YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
91 11 27 13 043 04.2 05.6 04.80 11.10 08.30 999 0982.4  02.5  04.8 999.0 99.0
91 11 27 14 067 05.4 07.3 04.90 11.10 08.40 999 0983.5  01.8  04.8 999.0 99.0
91 11 27 15 073 06.0 08.2 05.00 11.10 08.70 999 0984.5  02.1  04.8 999.0 99.0
91 11 27 16 077 06.2 08.4 04.90 11.10 08.70 999 0985.4  02.1  04.8 999.0 99.0
91 11 27 17 068 07.2 09.0 04.70 11.10 08.40 999 0986.1  01.7  04.8 999.0 99.0
91 11 27 18 064 08.0 10.1 05.20 11.10 08.70 999 0986.9  01.8  04.8 999.0 99.0
91 11 27 19 069 08.6 10.7 05.10 11.10 08.70 999 0987.7  01.5  04.9 999.0 99.0
91 11 27 20 057 09.5 12.3 04.60 11.10 08.50 999 0987.9  01.9  04.9 999.0 99.0
91 11 27 21 067 11.5 14.7 04.60 11.10 08.40 999 0988.0  01.5  04.9 999.0 99.0
91 11 27 22 069 10.4 13.7 99.00 99.00 99.00 999 0988.2  00.4  04.8 999.0 99.0
91 11 27 23 060 10.3 14.1 99.00 99.00 99.00 999 0988.0  01.4  04.8 999.0 99.0
91 11 28 00 061 11.4 15.2 04.30 11.10 07.40 999 0987.5  00.9  04.8 999.0 99.0
91 11 28 01 050 11.4 15.6 99.00 99.00 99.00 999 0987.5  01.5  04.8 999.0 99.0
91 11 28 02 045 11.8 15.4 99.00 99.00 99.00 999 0987.6  00.8  04.8 999.0 99.0
91 11 28 03 044 11.7 15.7 04.00 12.50 07.10 999 0988.3  00.9  04.7 999.0 99.0
91 11 28 04 045 11.7 15.1 04.40 12.50 07.60 999 0989.0  02.3  04.7 999.0 99.0
91 11 28 05 048 10.0 13.4 04.50 11.10 08.00 999 0989.9  02.1  04.7 999.0 99.0
91 11 28 06 051 09.9 12.7 04.50 11.10 08.30 999 0991.1  00.8  04.7 999.0 99.0
91 11 28 07 058 08.4 11.1 04.30 12.50 08.20 999 0992.7  00.4  04.7 999.0 99.0
91 11 28 08 069 07.2 09.3 05.90 99.00 08.90 999 0994.0  00.4  04.7 999.0 99.0
91 11 28 09 059 08.3 10.9 04.30 11.10 07.90 999 0994.7  00.3  04.7 999.0 99.0
91 11 28 10 053 09.2 12.0 04.20 11.10 07.70 999 0995.1  00.6  04.7 999.0 99.0
91 11 28 11 067 08.8 13.8 04.00 11.10 07.80 999 0995.9  00.6  04.7 999.0 99.0
91 11 28 12 058 07.9 11.5 04.50 11.10 07.80 999 0996.3 -00.2  04.6 999.0 99.0
91 11 28 13 071 07.9 11.3 99.00 99.00 99.00 999 0996.9  00.3  04.6 999.0 99.0
91 11 28 14 072 10.0 13.8 04.30 11.10 07.60 999 0997.2  00.3  04.7 999.0 99.0
91 11 28 15 073 09.0 12.3 99.00 99.00 99.00 999 0997.2  00.7  04.7 999.0 99.0
91 11 28 16 057 11.3 14.9 04.20 11.10 07.20 999 0996.9  01.1  04.7 999.0 99.0
91 11 28 17 077 08.9 12.2 03.80 10.00 06.80 999 0997.4  00.5  04.7 999.0 99.0
91 11 28 18 067 09.2 12.2 99.00 99.00 99.00 999 0997.8  01.0  04.7 999.0 99.0
91 11 28 19 079 09.0 11.5 99.00 99.00 99.00 999 0998.2  00.0  04.6 999.0 99.0
91 11 28 20 057 10.2 13.0 03.70 10.00 07.30 999 0998.5  00.7  04.6 999.0 99.0
91 11 28 21 059 09.8 12.6 03.80 09.10 07.30 999 0998.8  00.9  04.6 999.0 99.0
91 11 28 22 070 09.4 13.3 99.00 99.00 99.00 999 0998.9  01.1  04.6 999.0 99.0
91 11 28 23 088 04.9 06.4 03.80 10.00 07.30 999 0999.5  00.7  04.6 999.0 99.0
91 11 29 00 091 07.2 10.2 03.60 10.00 07.10 999 0999.4  00.7  04.6 999.0 99.0
91 11 29 01 072 09.0 11.7 03.50 10.00 06.90 999 0999.5  00.7  04.6 999.0 99.0
91 11 29 02 041 10.7 14.6 03.50 09.10 06.50 999 0999.5  00.9  04.6 999.0 99.0
91 11 29 03 043 04.9 14.3 03.50 08.30 06.40 999 1000.3  01.2  04.6 999.0 99.0
91 11 29 04 040 06.6 11.1 03.30 09.10 06.40 999 1001.1  01.2  04.6 999.0 99.0
91 11 29 05 041 06.3 11.9 99.00 99.00 99.00 999 1001.6  01.4  04.6 999.0 99.0
91 11 29 06 030 07.6 11.5 99.00 99.00 99.00 999 1002.3  01.9  04.6 999.0 99.0
91 11 29 07 025 07.5 09.9 02.80 10.00 06.40 999 1002.9  01.7  04.6 999.0 99.0
91 11 29 08 022 08.2 10.2 02.60 09.10 06.40 999 1003.2  01.7  04.6 999.0 99.0
91 11 29 09 013 06.7 09.3 99.00 99.00 99.00 999 1003.8  01.6  04.6 999.0 99.0
91 11 29 10 009 08.4 10.8 02.40 09.10 06.50 999 1004.3  01.2  04.6 999.0 99.0
91 11 29 11 001 08.4 10.7 02.60 08.30 06.70 999 1004.6  01.1  04.6 999.0 99.0
91 11 29 12 003 08.7 12.1 02.50 09.10 06.80 999 1004.8  01.6  04.6 999.0 99.0
91 11 29 13 015 07.7 10.2 02.40 09.10 06.60 999 1005.3  01.8  04.6 999.0 99.0
91 11 29 14 006 08.5 11.1 02.50 10.00 06.20 999 1005.5  01.5  04.6 999.0 99.0
91 11 29 15 348 08.3 10.8 02.60 07.70 06.10 999 1005.7  01.7  04.6 999.0 99.0
91 11 29 16 354 08.5 11.7 02.30 09.10 05.80 999 1006.0  01.9  04.6 999.0 99.0
91 11 29 17 351 08.1 10.9 02.30 09.10 05.60 999 1006.4  01.4  04.6 999.0 99.0
91 11 29 18 005 10.8 14.6 02.50 08.30 05.60 999 1006.3  02.1  04.6 999.0 99.0
91 11 29 19 008 12.1 14.8 02.70 07.10 05.60 999 1006.9  01.5  04.7 999.0 99.0
91 11 29 20 008 11.7 14.6 03.00 08.30 05.80 999 1007.4  01.2  04.7 999.0 99.0
91 11 29 21 005 11.5 14.8 03.30 08.30 06.20 999 1008.0  01.9  04.8 999.0 99.0
91 11 29 22 005 12.0 15.9 03.00 09.10 06.10 999 1008.7  01.8  04.8 999.0 99.0
91 11 29 23 005 11.7 14.7 03.20 08.30 06.40 999 1009.2  01.9  04.8 999.0 99.0
91 11 30 00 013 10.7 13.0 02.90 07.70 06.40 999 1009.6  01.6  04.8 999.0 99.0
91 11 30 01 011 09.6 12.0 02.70 08.30 06.10 999 1009.8  01.8  04.8 999.0 99.0
91 11 30 02 357 09.3 11.2 02.60 09.10 06.20 999 1010.3  01.6  04.7 999.0 99.0
91 11 30 03 356 07.7 09.7 02.60 08.30 06.20 999 1010.9  02.2  04.7 999.0 99.0
91 11 30 04 359 07.8 10.5 02.60 08.30 06.20 999 1011.2  02.0  04.7 999.0 99.0
91 11 30 05 346 07.8 10.3 02.40 08.30 05.90 999 1011.4  02.1  04.7 999.0 99.0
91 11 30 06 349 06.5 08.9 02.30 08.30 05.90 999 1011.7  01.5  04.7 999.0 99.0
91 11 30 07 350 06.9 09.2 02.10 07.70 05.50 999 1011.8  01.5  04.7 999.0 99.0
91 11 30 08 337 04.9 06.6 02.00 07.70 05.70 999 1012.1  01.5  04.7 999.0 99.0
91 11 30 09 325 05.4 07.3 02.00 07.70 05.90 999 1012.5  01.7  04.7 999.0 99.0
91 11 30 10 317 06.1 08.1 01.80 07.70 05.50 999 1012.5  01.2  04.7 999.0 99.0
91 11 30 11 323 06.2 08.5 01.80 07.70 05.70 999 1012.8  01.5  04.7 999.0 99.0
91 11 30 12 312 05.5 07.0 02.00 08.30 06.20 999 1012.9  01.6  04.7 999.0 99.0
91 11 30 13 324 05.0 06.3 02.10 08.30 06.70 999 1013.1  01.3  04.7 999.0 99.0
91 11 30 14 315 03.7 05.1 01.80 08.30 06.60 999 1013.6  01.1  04.7 999.0 99.0
91 11 30 15 312 04.5 05.7 01.80 07.70 06.80 999 1013.6  01.3  04.7 999.0 99.0
91 11 30 16 337 08.4 10.4 99.00 99.00 99.00 999 1013.6  00.4  04.7 999.0 99.0
91 11 30 17 308 05.1 06.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
91 11 30 18 331 06.9 08.9 02.10 10.00 06.10 999 1014.1  01.4  04.7 999.0 99.0
91 11 30 19 325 05.6 07.8 02.10 10.00 06.20 999 1014.5  01.6  04.7 999.0 99.0
91 11 30 20 355 07.5 10.0 02.20 08.30 06.10 999 1015.0  01.5  04.7 999.0 99.0
91 11 30 21 020 08.2 09.9 02.10 07.70 05.90 999 1015.9  01.2  04.7 999.0 99.0
91 11 30 22 018 07.5 09.9 02.10 09.10 05.80 999 1016.5  02.0  04.7 999.0 99.0
91 11 30 23 014 07.8 09.5 02.20 09.10 05.80 999 1016.6  01.6  04.7 999.0 99.0
91 12 01 00 021 07.7 09.5 02.10 08.30 05.70 999 1016.3  01.4  04.7 999.0 99.0
91 12 01 01 031 07.6 09.6 02.10 08.30 05.90 999 1016.1  01.6  04.7 999.0 99.0
91 12 01 02 040 07.6 10.4 01.90 07.10 05.80 999 1016.0  01.2  04.7 999.0 99.0
91 12 01 03 047 07.8 09.7 01.90 07.70 05.60 999 1015.9  01.7  04.7 999.0 99.0
91 12 01 04 065 09.1 11.1 01.80 08.30 05.90 999 1015.7  01.8  04.7 999.0 99.0
91 12 01 05 067 09.4 12.2 01.80 07.70 05.80 999 1015.8  01.8  04.7 999.0 99.0
91 12 01 06 081 10.9 13.3 02.00 07.70 05.30 999 1015.4  01.9  04.7 999.0 99.0
91 12 01 07 068 10.4 13.5 02.10 07.70 05.10 999 1014.8  01.7  04.7 999.0 99.0
91 12 01 08 072 10.5 13.5 02.00 05.60 05.20 999 1014.0  02.3  04.7 999.0 99.0
91 12 01 09 083 11.6 14.5 02.00 05.90 05.30 999 1013.0  02.1  04.7 999.0 99.0
91 12 01 10 077 12.4 16.5 02.20 05.90 05.20 999 1011.6  02.4  04.7 999.0 99.0
91 12 01 11 077 12.7 17.7 02.50 06.20 05.20 999 1010.3  02.1  04.7 999.0 99.0
91 12 01 12 080 10.9 15.5 02.80 07.10 05.40 999 1009.7  02.1  04.7 999.0 99.0
91 12 01 13 092 11.5 14.9 02.60 07.10 05.40 999 1007.8  03.0  04.7 999.0 99.0
91 12 01 14 086 11.5 16.2 02.70 07.10 05.40 999 1006.7  01.5  04.6 999.0 99.0
91 12 01 15 084 14.2 19.2 03.20 07.10 05.70 999 1004.9  01.3  04.6 999.0 99.0
91 12 01 16 083 14.7 18.7 03.20 07.10 05.80 999 1003.3  01.9  04.7 999.0 99.0
91 12 01 17 085 15.2 20.3 03.60 07.70 06.00 999 1001.5  02.1  04.7 999.0 99.0
91 12 01 18 087 16.2 21.6 04.60 08.30 06.80 999 1000.5  01.9  04.6 999.0 99.0
91 12 01 19 092 15.6 21.1 04.60 09.10 06.80 999 0999.5  01.9  04.7 999.0 99.0
91 12 01 20 099 15.7 20.3 05.20 09.10 07.50 999 0998.9  02.4  04.7 999.0 99.0
91 12 01 21 104 13.6 17.9 05.70 10.00 07.50 999 0999.1  02.3  04.7 999.0 99.0
91 12 01 22 115 14.5 19.1 05.90 12.50 08.00 999 0998.5  02.8  04.7 999.0 99.0
91 12 01 23 121 14.2 19.3 06.00 12.50 08.30 999 0997.8  03.0  04.6 999.0 99.0
91 12 02 00 122 15.4 20.2 99.00 99.00 99.00 999 0997.4  03.4  04.7 999.0 99.0
91 12 02 01 124 15.2 20.7 07.10 12.50 08.90 999 0997.1  04.2  04.7 999.0 99.0
91 12 02 02 123 15.4 19.5 06.90 12.50 08.90 999 0997.3  03.9  04.6 999.0 99.0
91 12 02 03 116 15.2 20.9 07.50 12.50 09.40 999 0997.4  04.2  04.6 999.0 99.0
91 12 02 04 111 14.7 19.9 99.00 99.00 99.00 999 0997.6  04.1  04.6 999.0 99.0
91 12 02 05 110 12.6 18.2 06.30 12.50 08.60 999 0998.0  04.2  04.6 999.0 99.0
91 12 02 06 102 11.7 16.4 99.00 99.00 99.00 999 0998.2  04.4  04.6 999.0 99.0
91 12 02 07 097 11.8 16.1 06.00 12.50 08.40 999 0998.4  03.9  04.6 999.0 99.0
91 12 02 08 095 11.5 15.5 05.30 11.10 08.20 999 0998.1  03.9  04.6 999.0 99.0
91 12 02 09 097 11.3 14.7 04.70 11.10 07.50 999 0997.6  03.6  04.6 999.0 99.0
91 12 02 10 092 10.7 14.5 05.20 11.10 08.10 999 0997.6  03.9  04.6 999.0 99.0
91 12 02 11 095 10.6 13.9 05.10 11.10 08.00 999 0997.2  03.9  04.6 999.0 99.0
91 12 02 12 089 10.6 14.5 04.70 11.10 07.70 999 0996.7  03.5  04.6 999.0 99.0
91 12 02 13 082 10.4 14.4 04.50 11.10 07.70 999 0996.3  03.1  04.6 999.0 99.0
91 12 02 14 080 11.1 14.6 04.50 10.00 07.80 999 0996.2  03.7  04.5 999.0 99.0
91 12 02 15 076 08.5 10.9 04.20 10.00 07.30 999 0996.4  02.4  04.5 999.0 99.0
91 12 02 16 054 09.0 12.1 04.00 10.00 07.50 999 0996.0  01.9  04.5 999.0 99.0
91 12 02 17 052 09.4 12.0 04.00 10.00 07.70 999 0995.2  02.4  04.4 999.0 99.0
91 12 02 18 030 09.4 12.6 04.20 10.00 07.80 999 0994.5  00.8  04.4 999.0 99.0
91 12 02 19 045 10.6 13.7 04.20 10.00 07.30 999 0994.1  02.1  04.4 999.0 99.0
91 12 02 20 049 09.7 12.7 04.30 10.00 07.40 999 0994.1  01.8  04.4 999.0 99.0
91 12 02 21 041 09.8 13.3 99.00 99.00 99.00 999 0993.7  02.2  04.4 999.0 99.0
91 12 02 22 049 10.4 13.9 04.30 10.00 07.30 999 0993.3  01.9  04.4 999.0 99.0
91 12 02 23 044 09.0 11.8 04.20 11.10 07.40 999 0992.7  01.8  04.5 999.0 99.0
91 12 03 00 042 09.3 12.3 04.30 10.00 07.40 999 0992.2  01.8  04.5 999.0 99.0
91 12 03 01 040 09.3 12.1 04.10 11.10 07.50 999 0991.9  01.8  04.5 999.0 99.0
91 12 03 02 031 09.9 13.1 04.50 11.10 07.90 999 0991.5  01.4  04.6 999.0 99.0
91 12 03 03 034 10.0 12.8 04.90 11.10 08.30 999 0991.2  01.6  04.5 999.0 99.0
91 12 03 04 038 09.1 11.6 05.00 11.10 08.50 999 0991.1  00.8  04.5 999.0 99.0
91 12 03 05 028 10.0 12.5 05.00 11.10 08.30 999 0991.0  01.4  04.5 999.0 99.0
91 12 03 06 022 09.2 11.8 04.70 11.10 08.10 999 0990.9  01.0  04.5 999.0 99.0
91 12 03 07 005 09.0 11.9 99.00 99.00 99.00 999 0990.5  01.3  04.5 999.0 99.0
91 12 03 08 003 09.7 12.0 04.90 11.10 08.20 999 0990.3  00.8  04.5 999.0 99.0
91 12 03 09 008 09.2 11.9 04.60 11.10 07.90 999 0990.1  01.2  04.5 999.0 99.0
91 12 03 10 007 10.8 14.1 04.20 11.10 07.50 999 0989.8  00.4  04.5 999.0 99.0
91 12 03 11 357 10.7 13.3 04.60 11.10 07.70 999 0989.4  00.4  04.5 999.0 99.0
91 12 03 12 352 09.8 14.1 04.20 11.10 07.30 999 0989.0  00.9  04.5 999.0 99.0
91 12 03 13 356 09.6 12.2 04.10 11.10 07.60 999 0988.7  00.8  04.5 999.0 99.0
91 12 03 14 354 09.0 11.5 04.00 11.10 07.60 999 0988.2  01.4  04.5 999.0 99.0
91 12 03 15 349 09.9 12.2 99.00 99.00 99.00 999 0987.5  02.2  04.6 999.0 99.0
91 12 03 16 348 10.2 13.9 03.60 11.10 07.50 999 0987.2  01.1  04.6 999.0 99.0
91 12 03 17 356 09.9 12.5 03.80 10.00 07.70 999 0986.8  01.5  04.6 999.0 99.0
91 12 03 18 354 10.4 12.9 99.00 99.00 99.00 999 0986.7  01.5  04.6 999.0 99.0
91 12 03 19 351 10.7 13.9 04.00 10.00 07.60 999 0986.3  02.0  04.6 999.0 99.0
91 12 03 20 347 11.0 13.7 03.40 10.00 06.70 999 0986.1  02.7  04.6 999.0 99.0
91 12 03 21 349 11.0 14.3 03.60 10.00 06.70 999 0986.0  02.7  04.6 999.0 99.0
91 12 03 22 351 11.0 13.7 03.50 09.10 06.60 999 0985.7  02.4  04.6 999.0 99.0
91 12 03 23 349 11.2 14.0 03.30 10.00 06.30 999 0985.3  02.7  04.6 999.0 99.0
91 12 04 00 351 10.5 13.5 03.40 08.30 06.60 999 0984.7  03.3  04.6 999.0 99.0
91 12 04 01 000 09.1 11.9 03.50 09.10 06.30 999 0984.5  03.5  04.6 999.0 99.0
91 12 04 02 007 09.2 12.2 03.10 09.10 06.30 999 0984.3  03.1  04.6 999.0 99.0
91 12 04 03 007 09.7 12.5 03.00 09.10 06.00 999 0984.4  02.6  04.6 999.0 99.0
91 12 04 04 008 10.7 12.8 02.90 09.10 06.20 999 0984.5  02.4  04.6 999.0 99.0
91 12 04 05 012 10.0 12.7 03.10 09.10 06.50 999 0984.7  02.5  04.6 999.0 99.0
91 12 04 06 011 09.9 12.5 03.20 08.30 06.70 999 0984.8  02.7  04.6 999.0 99.0
91 12 04 07 011 10.3 12.7 02.90 09.10 06.40 999 0985.0  02.9  04.6 999.0 99.0
91 12 04 08 021 10.2 12.7 03.20 09.10 06.60 999 0985.2  03.0  04.6 999.0 99.0
91 12 04 09 012 09.8 12.7 03.30 09.10 06.70 999 0985.6  03.0  04.6 999.0 99.0
91 12 04 10 007 09.5 12.2 03.20 08.30 06.50 999 0985.9  03.2  04.6 999.0 99.0
91 12 04 11 012 10.2 12.7 02.80 08.30 05.90 999 0986.3  03.1  04.6 999.0 99.0
91 12 04 12 017 10.8 13.9 03.10 08.30 06.20 999 0986.5  02.9  04.6 999.0 99.0
91 12 04 13 021 10.2 13.1 03.20 09.10 06.20 999 0987.1  02.6  04.6 999.0 99.0
91 12 04 14 013 10.6 13.6 03.40 09.10 06.30 999 0987.6  02.2  04.6 999.0 99.0
91 12 04 15 016 10.6 13.1 03.10 08.30 05.80 999 0988.4  02.3  04.6 999.0 99.0
91 12 04 16 011 11.7 14.6 03.40 09.10 06.20 999 0989.2  02.8  04.5 999.0 99.0
91 12 04 17 011 11.7 15.3 03.30 09.10 06.10 999 0990.1  02.3  04.5 999.0 99.0
91 12 04 18 009 11.7 15.5 03.10 09.10 06.20 999 0991.1  02.2  04.5 999.0 99.0
91 12 04 19 003 11.5 14.6 03.40 09.10 06.50 999 0992.1  02.5  04.5 999.0 99.0
91 12 04 20 000 11.7 15.5 03.30 08.30 06.40 999 0993.1  02.2  04.5 999.0 99.0
91 12 04 21 359 11.2 14.6 03.10 08.30 06.20 999 0994.3  02.4  04.5 999.0 99.0
91 12 04 22 003 12.0 16.0 03.40 09.10 06.60 999 0995.0  01.4  04.6 999.0 99.0
91 12 04 23 347 11.4 15.5 03.20 09.10 06.30 999 0995.6  01.4  04.5 999.0 99.0
91 12 05 00 354 11.3 14.3 03.20 08.30 06.40 999 0996.3  01.3  04.5 999.0 99.0
91 12 05 01 345 10.7 13.7 03.40 09.10 06.30 999 0996.6  01.9  04.6 999.0 99.0
91 12 05 02 341 10.3 13.1 03.40 08.30 06.40 999 0997.1  01.1  04.5 999.0 99.0
91 12 05 03 340 11.6 14.5 03.50 08.30 06.40 999 0997.6  02.1  04.5 999.0 99.0
91 12 05 04 341 09.9 12.9 03.20 08.30 06.10 999 0998.3  01.5  04.5 999.0 99.0
91 12 05 05 334 10.1 13.1 03.10 08.30 06.20 999 0998.7  01.6  04.5 999.0 99.0
91 12 05 06 340 08.9 11.5 03.10 09.10 06.30 999 0998.8  01.6  04.5 999.0 99.0
91 12 05 07 336 08.1 10.4 03.10 08.30 06.50 999 0998.9  01.4  04.5 999.0 99.0
91 12 05 08 328 07.0 09.4 02.80 20.00 06.70 999 0998.8  01.4  04.5 999.0 99.0
91 12 05 09 285 07.2 09.0 02.50 08.30 06.50 999 0999.0  00.4  04.5 999.0 99.0
91 12 05 10 307 09.0 13.4 99.00 99.00 99.00 999 0998.7  00.1  04.5 999.0 99.0
91 12 05 11 297 09.3 12.9 02.80 09.10 06.50 999 0998.2  01.4  04.5 999.0 99.0
91 12 05 12 296 09.1 12.7 02.80 08.30 06.10 999 0997.7  00.9  04.5 999.0 99.0
91 12 05 13 310 08.7 12.2 02.50 08.30 05.90 999 0997.0  00.5  04.5 999.0 99.0
91 12 05 14 290 08.6 11.7 02.80 08.30 06.10 999 0996.3  00.5  04.5 999.0 99.0
91 12 05 15 303 07.1 09.2 02.60 08.30 06.00 999 0995.7  00.5  04.5 999.0 99.0
91 12 05 16 292 06.6 08.6 02.70 08.30 06.10 999 0994.7  00.4  04.5 999.0 99.0
91 12 05 17 287 06.1 08.2 02.40 07.70 06.20 999 0993.9  00.8  04.5 999.0 99.0
91 12 05 18 276 06.2 07.4 99.00 99.00 99.00 999 0993.1  00.2  04.5 999.0 99.0
91 12 05 19 295 03.2 04.3 02.20 08.30 06.40 999 0992.3  00.0  04.5 999.0 99.0
91 12 05 20 316 04.8 05.9 02.20 08.30 07.10 999 0991.6 -01.1  04.5 999.0 99.0
91 12 05 21 321 02.4 03.7 02.20 08.30 07.20 999 0990.9 -00.5  04.5 999.0 99.0
91 12 05 22 310 03.6 04.8 02.10 07.70 06.90 999 0990.2  00.0  04.5 999.0 99.0
91 12 05 23 309 04.9 06.6 02.10 07.70 07.00 999 0989.1 -00.1  04.5 999.0 99.0
91 12 06 01 308 02.8 04.6 02.20 09.10 06.90 999 0987.0 -00.4  04.5 999.0 99.0
91 12 06 02 323 05.9 07.3 02.10 08.30 06.60 999 0985.9 -00.3  04.5 999.0 99.0
91 12 06 03 341 06.7 08.2 02.10 07.70 06.50 999 0985.3 -00.3  04.5 999.0 99.0
91 12 06 04 350 05.3 06.5 02.00 07.70 06.30 999 0985.1  00.3  04.5 999.0 99.0
91 12 06 05 033 05.7 08.2 02.10 10.00 06.40 999 0985.2 -00.3  04.4 999.0 99.0
91 12 06 06 037 09.5 11.9 02.10 10.00 06.00 999 0985.0  00.4  04.5 999.0 99.0
91 12 06 07 041 08.1 10.2 02.10 10.00 05.70 999 0985.4 -00.4  04.4 999.0 99.0
91 12 06 08 025 07.6 10.4 02.10 10.00 05.90 999 0985.7 -00.1  04.4 999.0 99.0
91 12 06 09 011 05.7 07.9 02.00 10.00 05.80 999 0986.2 -00.4  04.4 999.0 99.0
91 12 06 10 359 05.8 07.6 02.10 09.10 06.30 999 0986.3 -00.4  04.4 999.0 99.0
91 12 06 11 333 05.6 07.3 02.10 10.00 06.40 999 0986.5 -00.5  04.4 999.0 99.0
91 12 06 12 315 06.2 07.6 02.00 09.10 06.50 999 0986.7 -00.3  04.4 999.0 99.0
91 12 06 13 315 06.9 08.9 02.00 09.10 06.30 999 0986.5 -00.3  04.4 999.0 99.0
91 12 06 14 312 07.2 10.4 01.90 09.10 06.30 999 0986.6 -00.4  04.4 999.0 99.0
91 12 06 15 319 07.7 09.4 01.90 08.30 06.30 999 0986.6 -00.1  04.4 999.0 99.0
91 12 06 16 321 08.3 10.3 02.20 09.10 06.20 999 0986.4 -00.6  04.4 999.0 99.0
91 12 06 17 307 08.5 10.7 99.00 99.00 99.00 999 0986.5 -00.3  04.4 999.0 99.0
91 12 06 18 308 08.5 10.8 99.00 99.00 99.00 999 0986.7 -00.4  04.4 999.0 99.0
91 12 06 19 302 08.8 11.2 02.50 09.10 06.00 999 0986.9 -00.7  04.4 999.0 99.0
91 12 06 20 289 08.6 11.9 99.00 99.00 99.00 999 0987.3 -00.9  04.4 999.0 99.0
91 12 06 21 302 07.9 10.1 02.50 09.10 06.10 999 0987.7 -01.4  04.4 999.0 99.0
91 12 06 22 304 07.7 09.7 02.40 09.10 05.90 999 0988.2 -01.4  04.4 999.0 99.0
91 12 06 23 285 12.0 16.1 99.00 99.00 99.00 999 0987.9 -01.9  04.4 999.0 99.0
91 12 07 00 294 09.9 12.9 02.60 08.30 06.30 999 0988.3 -00.1  04.4 999.0 99.0
91 12 07 01 317 11.7 15.7 02.80 08.30 06.30 999 0988.3 -01.3  04.3 999.0 99.0
91 12 07 02 296 12.4 15.6 03.00 07.10 06.00 999 0988.5 -00.5  04.3 999.0 99.0
91 12 07 03 322 11.0 14.1 03.10 10.00 06.20 999 0989.0 -00.8  04.3 999.0 99.0
91 12 07 04 286 12.3 16.5 03.40 08.30 06.30 999 0989.2  00.0  04.3 999.0 99.0
91 12 07 05 312 13.9 18.0 03.50 07.70 06.40 999 0989.9 -01.1  04.3 999.0 99.0
91 12 07 06 289 14.6 17.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
91 12 07 07 308 11.8 15.7 03.40 08.30 06.30 999 0991.2 -01.0  04.3 999.0 99.0
91 12 07 08 295 12.9 16.6 99.00 99.00 99.00 999 0991.8 -00.9  04.3 999.0 99.0
91 12 07 09 320 12.6 16.0 03.50 08.30 06.40 999 0992.5  00.1  04.3 999.0 99.0
91 12 07 10 314 13.3 17.2 03.40 07.70 06.20 999 0993.6 -01.6  04.3 999.0 99.0
91 12 07 11 302 13.4 17.3 03.90 09.10 06.70 999 0994.0 -00.4  04.2 999.0 99.0
91 12 07 12 307 12.3 15.9 03.40 09.10 06.40 999 0994.5 -00.2  04.2 999.0 99.0
91 12 07 13 308 11.0 14.9 03.90 09.10 06.90 999 0995.2 -00.1  04.2 999.0 99.0
91 12 07 14 311 12.1 15.8 03.90 09.10 06.70 999 0995.6  00.0  04.2 999.0 99.0
91 12 07 15 312 10.8 14.3 03.80 09.10 06.90 999 0996.0 -00.2  04.2 999.0 99.0
91 12 07 16 307 10.3 13.1 03.80 09.10 07.00 999 0996.3  00.5  04.2 999.0 99.0
91 12 07 17 281 09.5 11.9 03.60 09.10 07.10 999 0996.9 -00.8  04.2 999.0 99.0
91 12 07 18 306 08.9 11.8 03.40 11.10 07.30 999 0997.6 -01.3  04.2 999.0 99.0
91 12 07 19 292 10.2 13.5 03.80 10.00 07.60 999 0997.9 -00.8  04.2 999.0 99.0
91 12 07 20 297 09.0 13.3 03.50 11.10 07.60 999 0998.2  00.1  04.2 999.0 99.0
91 12 07 21 300 10.2 13.7 03.60 09.10 07.30 999 0998.8 -00.5  04.1 999.0 99.0
91 12 07 22 301 09.6 12.0 03.30 11.10 06.90 999 0999.0 -00.1  04.2 999.0 99.0
91 12 07 23 286 09.2 12.2 03.30 10.00 06.90 999 0999.0  00.4  04.2 999.0 99.0
91 12 08 00 286 08.0 10.5 03.00 09.10 06.30 999 0999.0  00.0  04.1 999.0 99.0
91 12 08 01 281 08.7 11.0 03.10 09.10 06.50 999 0998.8  00.7  04.2 999.0 99.0
91 12 08 02 280 07.8 10.5 03.10 09.10 06.60 999 0998.6  00.6  04.1 999.0 99.0
91 12 08 03 271 06.5 08.6 03.00 09.10 06.90 999 0998.7  01.3  04.1 999.0 99.0
91 12 08 04 259 05.5 07.4 02.90 09.10 07.00 999 0998.7  01.0  04.1 999.0 99.0
91 12 08 05 224 04.9 06.1 03.00 09.10 07.20 999 0998.0  01.1  04.2 999.0 99.0
91 12 08 06 200 05.7 07.1 02.80 08.30 07.10 999 0997.3  01.5  04.1 999.0 99.0
91 12 08 07 191 08.6 11.7 02.80 09.10 07.40 999 0996.2  02.4  04.1 999.0 99.0
91 12 08 08 191 09.5 12.2 02.50 08.30 06.30 999 0994.9  03.0  04.2 999.0 99.0
91 12 08 09 184 09.4 11.8 02.90 10.00 06.40 999 0993.7  02.7  04.2 999.0 99.0
91 12 08 10 179 09.6 11.5 02.50 09.10 05.90 999 0992.3  03.0  04.2 999.0 99.0
91 12 08 11 182 10.4 13.8 02.30 10.00 05.50 999 0990.7  04.0  04.2 999.0 99.0
