YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
90 06 18 05 233 02.3 02.5 00.90 09.10 05.70 999 1008.8  05.5 999.0 999.0 99.0
90 06 18 06 237 01.4 01.7 00.80 09.10 05.80 999 1009.2  05.6 999.0 999.0 99.0
90 06 18 07 273 00.9 01.2 00.80 09.10 05.80 999 1009.4  05.6 999.0 999.0 99.0
90 06 18 08 226 00.5 00.8 00.80 08.30 05.80 999 1009.4  05.6 999.0 999.0 99.0
90 06 18 09 000 00.0 00.2 00.80 08.30 05.80 999 1009.6  05.6 999.0 999.0 99.0
90 06 18 10 000 00.0 00.0 00.80 09.10 06.00 999 1010.1  05.6 999.0 999.0 99.0
90 06 18 11 000 00.0 00.2 00.80 08.30 06.00 999 1010.0  05.6 999.0 999.0 99.0
90 06 18 12 201 00.6 00.8 00.80 05.60 05.90 999 1009.7  05.5 999.0 999.0 99.0
90 06 18 14 215 00.1 00.2 00.80 05.30 05.60 999 1009.4  05.5 999.0 999.0 99.0
90 06 18 15 000 00.0 00.0 00.80 07.70 05.70 999 1009.4  05.5 999.0 999.0 99.0
90 06 18 16 000 00.0 00.0 00.80 08.30 05.80 999 1009.4  05.5 999.0 999.0 99.0
90 06 18 17 000 00.0 00.0 00.70 08.30 05.70 999 1009.5  05.5 999.0 999.0 99.0
90 06 18 18 127 00.2 00.8 00.70 05.30 05.60 999 1009.5  05.5 999.0 999.0 99.0
90 06 18 19 145 01.2 01.5 00.60 07.70 05.70 999 1009.5  05.6 999.0 999.0 99.0
90 06 18 20 139 00.6 01.0 00.80 08.30 06.10 999 1009.5  06.0 999.0 999.0 99.0
90 06 18 21 198 01.2 01.5 00.80 07.70 05.90 999 1009.6  06.2 999.0 999.0 99.0
90 06 18 22 188 01.8 02.0 00.70 07.70 06.00 999 1009.5  06.4 999.0 999.0 99.0
90 06 18 23 197 02.3 02.7 00.80 07.70 06.00 999 1009.5  06.3 999.0 999.0 99.0
90 06 19 00 225 02.7 03.1 00.80 07.70 06.20 999 1009.5  06.3 999.0 999.0 99.0
90 06 19 01 246 02.5 02.8 00.80 08.30 06.10 999 1009.5  06.3 999.0 999.0 99.0
90 06 19 02 237 01.6 02.0 00.80 06.70 06.20 999 1009.4  06.6 999.0 999.0 99.0
90 06 19 03 241 02.3 02.8 00.80 07.10 05.90 999 1009.4  06.7 999.0 999.0 99.0
90 06 19 04 275 02.4 03.1 00.70 08.30 06.20 999 1009.4  06.9 999.0 999.0 99.0
90 06 19 05 297 03.1 03.9 00.70 08.30 06.30 999 1009.5  06.3 999.0 999.0 99.0
90 06 19 06 278 02.7 03.3 00.70 07.70 06.20 999 1009.6  06.6 999.0 999.0 99.0
90 06 19 07 269 03.6 04.6 00.70 07.70 06.30 999 1010.1  06.3 999.0 999.0 99.0
90 06 19 08 241 03.6 05.0 00.70 07.70 06.50 999 1010.3  06.3 999.0 999.0 99.0
90 06 19 09 249 05.4 06.2 00.70 07.70 06.30 999 1010.9  05.6 999.0 999.0 99.0
90 06 19 10 249 04.8 06.2 00.70 06.70 05.90 999 1011.0  05.6 999.0 999.0 99.0
90 06 19 11 247 06.4 08.3 00.70 07.70 05.60 999 1011.0  05.5 999.0 999.0 99.0
90 06 19 12 250 06.1 08.0 00.80 07.70 05.50 999 1010.9  05.6 999.0 999.0 99.0
90 06 19 13 247 05.9 07.4 00.80 07.70 05.10 999 1011.0  05.5 999.0 999.0 99.0
90 06 19 14 246 05.5 06.9 00.90 08.30 05.00 999 1011.0  05.8 999.0 999.0 99.0
90 06 19 15 247 06.8 08.2 01.00 07.10 05.00 999 1011.0  05.8 999.0 999.0 99.0
90 06 19 16 236 07.0 07.9 01.10 06.70 05.10 999 1011.0  05.9 999.0 999.0 99.0
90 06 19 17 241 06.9 08.1 01.10 07.10 05.30 999 1011.1  05.9 999.0 999.0 99.0
90 06 19 18 227 06.1 07.4 01.30 06.70 05.50 999 1011.3  05.9 999.0 999.0 99.0
90 06 19 19 222 06.3 07.2 01.20 07.70 05.40 999 1011.4  05.9 999.0 999.0 99.0
90 06 19 20 229 06.3 08.2 01.20 07.70 05.40 999 1011.7  06.0 999.0 999.0 99.0
90 06 19 21 231 07.6 09.2 01.30 07.10 05.40 999 1011.8  06.0 999.0 999.0 99.0
90 06 19 22 237 07.8 09.6 01.30 07.10 05.30 999 1011.8  06.2 999.0 999.0 99.0
90 06 19 23 242 07.6 09.3 01.50 07.10 05.60 999 1012.0  06.2 999.0 999.0 99.0
90 06 20 00 247 06.6 08.1 01.70 07.10 05.70 999 1012.3  06.0 999.0 999.0 99.0
90 06 20 01 242 07.7 09.5 01.60 07.10 05.50 999 1011.9  06.0 999.0 999.0 99.0
90 06 20 02 243 08.2 10.4 01.90 07.70 05.70 999 1012.1  06.0 999.0 999.0 99.0
90 06 20 03 257 08.6 09.8 01.80 07.10 05.60 999 1012.5  05.9 999.0 999.0 99.0
90 06 20 04 257 07.4 09.8 01.70 07.10 05.60 999 1012.5  05.8 999.0 999.0 99.0
90 06 20 05 258 07.4 09.2 01.60 06.70 05.50 999 1012.6  05.6 999.0 999.0 99.0
90 06 20 06 245 06.8 08.6 01.50 06.70 05.40 999 1012.6  05.6 999.0 999.0 99.0
90 06 20 07 255 07.1 08.7 01.60 07.10 05.70 999 1012.7  05.5 999.0 999.0 99.0
90 06 20 08 250 07.4 08.8 01.50 07.10 05.30 999 1012.7  05.5 999.0 999.0 99.0
90 06 20 09 252 08.5 10.2 01.70 07.10 05.60 999 1013.2  05.3 999.0 999.0 99.0
90 06 20 10 235 08.6 10.3 01.60 07.10 05.70 999 1013.0  05.2 999.0 999.0 99.0
90 06 20 11 235 09.2 11.0 01.70 07.70 05.70 999 1012.7  05.2 999.0 999.0 99.0
90 06 20 12 249 09.3 11.3 01.50 07.70 05.30 999 1012.7  05.2 999.0 999.0 99.0
90 06 20 13 235 09.0 11.3 01.80 07.70 05.40 999 1012.6  05.2 999.0 999.0 99.0
90 06 20 14 247 09.1 11.4 01.80 07.10 05.40 999 1012.6  05.2 999.0 999.0 99.0
90 06 20 15 239 09.8 12.4 01.90 07.70 05.50 999 1012.0  05.2 999.0 999.0 99.0
90 06 20 16 232 09.4 10.7 01.90 07.70 05.40 999 1012.0  05.2 999.0 999.0 99.0
90 06 20 17 231 09.7 11.7 02.10 07.70 05.60 999 1011.9  05.1 999.0 999.0 99.0
90 06 20 18 234 11.6 13.7 02.10 07.70 05.50 999 1011.8  05.1 999.0 999.0 99.0
90 06 20 19 236 11.4 13.4 02.20 07.70 05.60 999 1011.8  05.1 999.0 999.0 99.0
90 06 20 20 242 11.1 13.8 02.10 07.70 05.60 999 1011.9  05.1 999.0 999.0 99.0
90 06 20 21 241 10.3 13.8 02.20 07.70 05.70 999 1012.3  05.2 999.0 999.0 99.0
90 06 20 22 238 10.9 12.9 02.50 08.30 06.00 999 1011.9  05.4 999.0 999.0 99.0
90 06 20 23 241 10.8 14.4 02.30 07.70 06.00 999 1011.8  05.5 999.0 999.0 99.0
90 06 21 00 240 09.6 13.3 02.60 08.30 06.20 999 1011.7  05.6 999.0 999.0 99.0
90 06 21 01 243 10.6 13.7 02.60 07.70 06.10 999 1011.3  05.6 999.0 999.0 99.0
90 06 21 02 240 10.0 12.9 02.60 08.30 06.20 999 1011.1  05.6 999.0 999.0 99.0
90 06 21 03 246 11.6 14.5 02.50 07.70 06.00 999 1011.0  05.5 999.0 999.0 99.0
90 06 21 04 251 11.0 14.6 02.50 07.70 05.90 999 1010.9  05.6 999.0 999.0 99.0
90 06 21 05 247 10.8 12.6 02.50 08.30 05.90 999 1010.9  05.5 999.0 999.0 99.0
90 06 21 06 249 11.2 14.2 02.40 08.30 06.00 999 1010.4  05.5 999.0 999.0 99.0
90 06 21 07 244 12.0 14.4 02.40 08.30 06.00 999 1010.5  05.2 999.0 999.0 99.0
90 06 21 08 245 11.2 13.8 02.70 08.30 06.20 999 1010.9  05.2 999.0 999.0 99.0
90 06 21 09 245 10.5 12.2 02.30 09.10 05.90 999 1011.1  05.1 999.0 999.0 99.0
90 06 21 10 236 11.0 12.8 02.40 08.30 05.80 999 1011.0  04.8 999.0 999.0 99.0
90 06 21 11 238 11.1 13.1 02.30 07.70 05.90 999 1010.9  04.8 999.0 999.0 99.0
90 06 21 12 244 09.9 13.4 02.60 08.30 06.30 999 1010.7  04.8 999.0 999.0 99.0
90 06 21 13 240 10.1 12.7 02.20 07.10 05.80 999 1010.4  04.7 999.0 999.0 99.0
90 06 21 14 239 11.1 13.0 02.30 08.30 05.90 999 1010.2  04.7 999.0 999.0 99.0
90 06 21 15 234 10.1 13.0 02.10 07.70 05.70 999 1009.9  04.6 999.0 999.0 99.0
90 06 21 16 230 10.3 12.1 02.10 07.70 05.70 999 1009.6  04.4 999.0 999.0 99.0
90 06 21 17 223 10.2 11.9 02.10 08.30 05.60 999 1009.6  04.4 999.0 999.0 99.0
90 06 21 18 229 10.0 11.9 02.20 07.70 05.70 999 1009.4  04.4 999.0 999.0 99.0
90 06 21 19 222 10.1 12.1 02.10 08.30 05.70 999 1008.9  04.4 999.0 999.0 99.0
90 06 21 20 230 08.9 10.4 02.00 07.70 05.40 999 1008.8  04.4 999.0 999.0 99.0
90 06 21 21 222 10.0 11.7 01.90 07.70 05.50 999 1008.6  04.7 999.0 999.0 99.0
90 06 21 22 228 09.6 11.4 02.00 07.70 05.50 999 1008.4  04.5 999.0 999.0 99.0
90 06 21 23 226 09.7 11.1 01.80 07.70 05.20 999 1008.1  04.7 999.0 999.0 99.0
90 06 22 00 228 08.8 10.3 01.80 07.70 05.20 999 1007.9  05.4 999.0 999.0 99.0
90 06 22 01 228 08.9 10.3 01.80 07.10 05.40 999 1007.5  05.5 999.0 999.0 99.0
90 06 22 02 231 08.9 10.9 01.60 07.10 05.40 999 1007.3  05.5 999.0 999.0 99.0
90 06 22 03 225 08.5 10.3 01.50 07.10 05.30 999 1007.1  05.6 999.0 999.0 99.0
90 06 22 04 230 08.6 10.3 01.60 07.10 05.30 999 1007.1  05.4 999.0 999.0 99.0
90 06 22 05 229 07.2 08.2 01.70 07.10 05.30 999 1007.2  05.6 999.0 999.0 99.0
90 06 22 06 227 06.3 07.4 01.50 06.70 05.30 999 1007.2  05.6 999.0 999.0 99.0
90 06 22 07 225 05.8 06.8 01.50 06.70 05.30 999 1007.3  05.8 999.0 999.0 99.0
90 06 22 08 235 05.9 06.8 01.50 07.10 05.50 999 1007.8  05.8 999.0 999.0 99.0
90 06 22 09 227 07.0 08.1 01.40 07.10 05.40 999 1007.8  05.6 999.0 999.0 99.0
90 06 22 10 258 06.1 07.4 01.40 07.10 05.50 999 1008.6  05.5 999.0 999.0 99.0
90 06 22 11 260 05.7 07.0 01.40 07.10 05.60 999 1008.6  05.2 999.0 999.0 99.0
90 06 22 12 260 05.6 06.6 01.30 06.70 05.50 999 1008.7  05.2 999.0 999.0 99.0
90 06 22 13 253 06.5 07.4 01.30 07.10 05.70 999 1008.8  04.8 999.0 999.0 99.0
90 06 22 14 246 06.4 07.8 01.50 06.70 05.70 999 1009.4  04.7 999.0 999.0 99.0
90 06 22 15 263 05.1 07.4 01.40 06.70 05.70 999 1009.4  04.4 999.0 999.0 99.0
90 06 22 16 260 04.0 05.1 01.40 07.70 05.70 999 1009.5  04.3 999.0 999.0 99.0
90 06 22 17 251 04.0 05.1 01.30 07.70 05.70 999 1009.8  04.3 999.0 999.0 99.0
90 06 22 18 271 03.5 05.7 01.20 07.10 05.60 999 1010.2  04.2 999.0 999.0 99.0
90 06 22 19 251 02.8 04.3 01.20 06.70 05.50 999 1010.3  04.3 999.0 999.0 99.0
90 06 22 20 241 01.8 02.6 01.20 06.70 05.60 999 1010.8  04.3 999.0 999.0 99.0
90 06 22 21 258 02.9 03.5 01.10 06.70 05.50 999 1011.1  04.3 999.0 999.0 99.0
90 06 22 22 261 02.7 03.5 01.00 06.70 05.50 999 1011.2  04.7 999.0 999.0 99.0
90 06 22 23 253 01.9 02.6 01.00 06.70 05.50 999 1011.3  05.1 999.0 999.0 99.0
90 06 23 00 255 01.3 01.8 01.00 06.20 05.50 999 1011.2  05.4 999.0 999.0 99.0
90 06 23 01 244 00.9 01.2 01.00 07.10 05.40 999 1011.2  06.3 999.0 999.0 99.0
90 06 23 02 211 01.6 02.4 00.90 06.20 05.40 999 1011.2  06.3 999.0 999.0 99.0
90 06 23 03 211 03.5 04.6 00.90 06.70 05.30 999 1011.1  06.3 999.0 999.0 99.0
90 06 23 04 224 03.3 04.2 00.90 06.20 05.30 999 1011.1  05.9 999.0 999.0 99.0
90 06 23 05 224 04.2 05.2 00.90 06.20 05.20 999 1011.2  05.9 999.0 999.0 99.0
90 06 23 06 229 03.7 04.6 00.80 05.90 05.10 999 1011.1  05.9 999.0 999.0 99.0
90 06 23 07 225 02.7 03.6 00.80 06.70 05.10 999 1011.7  05.6 999.0 999.0 99.0
90 06 23 08 211 02.8 03.6 00.80 05.90 05.30 999 1011.7  05.5 999.0 999.0 99.0
90 06 23 09 218 04.3 05.4 00.70 06.20 05.20 999 1011.9  05.2 999.0 999.0 99.0
90 06 23 10 227 03.1 04.2 00.70 05.90 05.10 999 1011.9  05.1 999.0 999.0 99.0
90 06 23 11 217 02.5 03.3 00.70 06.20 05.30 999 1011.9  05.1 999.0 999.0 99.0
90 06 23 12 217 02.6 03.0 00.70 05.90 05.30 999 1011.9  05.1 999.0 999.0 99.0
90 06 23 13 186 03.6 04.5 00.70 05.90 05.40 999 1011.8  05.1 999.0 999.0 99.0
90 06 23 14 177 03.2 03.7 00.70 05.90 05.40 999 1011.7  05.1 999.0 999.0 99.0
90 06 23 15 174 03.4 04.0 00.70 05.90 05.40 999 1011.3  05.5 999.0 999.0 99.0
90 06 23 16 180 03.5 03.9 00.70 05.30 05.40 999 1011.5  05.5 999.0 999.0 99.0
90 06 23 17 166 03.4 04.1 00.70 05.60 05.20 999 1011.7  05.6 999.0 999.0 99.0
90 06 23 18 155 04.2 04.9 00.70 05.60 05.30 999 1011.7  05.7 999.0 999.0 99.0
90 06 23 19 162 03.9 04.6 00.70 06.70 05.30 999 1011.8  05.9 999.0 999.0 99.0
90 06 23 20 186 03.6 04.2 00.60 07.10 05.20 999 1011.8  06.0 999.0 999.0 99.0
90 06 23 21 180 03.9 04.4 00.60 07.10 05.40 999 1011.8  06.0 999.0 999.0 99.0
90 06 23 22 195 03.7 04.3 00.60 06.70 05.70 999 1011.8  06.0 999.0 999.0 99.0
90 06 23 23 180 03.3 04.4 00.60 06.70 05.70 999 1011.7  05.9 999.0 999.0 99.0
90 06 24 00 166 04.4 05.2 00.50 06.70 05.40 999 1011.7  05.9 999.0 999.0 99.0
90 06 24 01 159 03.0 03.6 00.50 06.70 05.40 999 1010.6  05.9 999.0 999.0 99.0
90 06 24 02 149 03.8 04.3 00.60 07.10 05.20 999 1010.2  06.0 999.0 999.0 99.0
90 06 24 03 130 04.2 04.9 00.60 07.70 05.10 999 1009.4  06.3 999.0 999.0 99.0
90 06 24 04 120 04.9 05.6 00.50 07.10 04.90 999 1008.8  06.3 999.0 999.0 99.0
90 06 24 05 109 06.1 07.1 00.60 07.70 05.00 999 1007.9  06.0 999.0 999.0 99.0
90 06 24 06 091 05.5 06.8 00.60 07.10 04.50 999 1007.1  06.2 999.0 999.0 99.0
90 06 24 07 094 06.6 08.3 00.60 07.10 04.40 999 1006.5  06.0 999.0 999.0 99.0
90 06 24 08 095 06.1 07.8 00.60 07.10 04.20 999 1005.9  06.2 999.0 999.0 99.0
90 06 24 09 096 07.6 09.1 00.70 06.70 04.10 999 1005.7  06.0 999.0 999.0 99.0
90 06 24 10 084 08.4 09.8 00.80 03.40 03.90 999 1005.0  05.8 999.0 999.0 99.0
90 06 24 11 068 08.0 09.6 00.90 04.00 03.90 999 1004.1  05.8 999.0 999.0 99.0
90 06 24 12 054 07.7 09.7 00.90 04.50 04.10 999 1003.4  05.9 999.0 999.0 99.0
90 06 24 13 049 08.2 09.6 00.90 05.00 04.20 999 1002.4  06.0 999.0 999.0 99.0
90 06 24 14 045 07.7 09.3 01.00 05.00 04.50 999 1002.3  06.2 999.0 999.0 99.0
90 06 24 15 037 08.0 09.6 00.90 05.00 04.50 999 1001.7  06.2 999.0 999.0 99.0
90 06 24 16 033 07.9 09.4 01.10 05.30 04.60 999 1001.7  06.3 999.0 999.0 99.0
90 06 24 17 027 07.3 08.4 01.20 05.30 04.70 999 1001.8  06.3 999.0 999.0 99.0
90 06 24 18 014 06.6 07.7 01.10 05.00 04.50 999 1002.3  06.3 999.0 999.0 99.0
90 06 24 19 003 06.4 07.6 01.20 05.90 04.70 999 1002.6  06.3 999.0 999.0 99.0
90 06 24 20 355 05.7 07.0 01.30 05.90 04.90 999 1002.9  06.3 999.0 999.0 99.0
90 06 24 21 353 05.9 07.0 01.10 05.90 05.00 999 1003.3  06.3 999.0 999.0 99.0
90 06 24 22 336 05.9 07.1 01.30 06.20 05.30 999 1003.9  06.3 999.0 999.0 99.0
90 06 24 23 325 06.3 07.6 01.30 07.70 05.60 999 1004.3  06.3 999.0 999.0 99.0
90 06 25 00 329 06.1 07.4 01.30 07.70 05.70 999 1004.7  06.3 999.0 999.0 99.0
90 06 25 01 318 06.1 07.6 01.30 08.30 05.90 999 1004.9  06.3 999.0 999.0 99.0
90 06 25 02 320 04.9 06.2 01.40 07.70 06.10 999 1005.3  06.3 999.0 999.0 99.0
90 06 25 03 320 05.5 07.1 01.30 07.10 05.90 999 1005.6  06.3 999.0 999.0 99.0
90 06 25 04 310 05.8 06.8 01.30 07.70 05.80 999 1006.2  06.3 999.0 999.0 99.0
90 06 25 05 303 05.4 06.6 01.20 07.70 05.90 999 1006.3  06.3 999.0 999.0 99.0
90 06 25 06 302 05.9 07.1 01.40 07.10 06.10 999 1006.5  06.3 999.0 999.0 99.0
90 06 25 07 291 04.9 05.9 01.50 08.30 06.30 999 1007.1  06.3 999.0 999.0 99.0
90 06 25 08 285 04.9 06.1 01.60 07.70 06.50 999 1007.4  06.3 999.0 999.0 99.0
90 06 25 09 285 05.5 06.6 01.40 07.70 06.30 999 1008.0  06.3 999.0 999.0 99.0
90 06 25 10 289 05.8 06.9 01.30 08.30 06.50 999 1008.6  06.0 999.0 999.0 99.0
90 06 25 11 273 03.7 04.7 01.40 07.70 07.00 999 1008.7  06.0 999.0 999.0 99.0
90 06 25 12 273 06.0 07.5 01.30 10.00 06.90 999 1008.8  05.6 999.0 999.0 99.0
90 06 25 13 264 06.0 07.4 01.30 11.10 06.90 999 1008.8  05.5 999.0 999.0 99.0
90 06 25 14 259 05.2 06.9 01.30 10.00 06.60 999 1008.8  05.8 999.0 999.0 99.0
90 06 25 15 263 06.5 07.6 01.30 12.50 06.60 999 1008.8  05.8 999.0 999.0 99.0
90 06 25 16 265 06.5 09.0 01.30 11.10 06.30 999 1008.8  05.9 999.0 999.0 99.0
90 06 25 17 265 06.9 07.9 01.20 12.50 05.80 999 1009.2  05.8 999.0 999.0 99.0
90 06 25 18 257 07.0 08.3 01.20 11.10 05.70 999 1009.5  05.9 999.0 999.0 99.0
90 06 25 19 252 07.3 08.3 01.20 11.10 05.40 999 1009.6  06.1 999.0 999.0 99.0
90 06 25 20 250 08.0 09.9 01.20 09.10 05.50 999 1010.0  06.3 999.0 999.0 99.0
90 06 25 21 260 09.2 11.4 01.20 09.10 05.10 999 1010.4  05.9 999.0 999.0 99.0
90 06 25 22 252 09.1 11.3 01.30 11.10 05.30 999 1010.9  05.9 999.0 999.0 99.0
90 06 25 23 257 08.5 10.4 01.40 05.00 05.40 999 1011.0  05.9 999.0 999.0 99.0
90 06 26 00 254 08.9 10.8 01.40 05.00 05.50 999 1011.2  06.0 999.0 999.0 99.0
90 06 26 01 253 08.1 10.8 01.50 12.50 05.40 999 1011.3  06.0 999.0 999.0 99.0
90 06 26 02 255 08.6 11.1 01.60 12.50 05.60 999 1011.6  06.0 999.0 999.0 99.0
90 06 26 03 252 09.1 10.5 01.50 05.60 05.30 999 1011.8  06.3 999.0 999.0 99.0
90 06 26 04 245 09.4 11.3 01.50 05.90 05.10 999 1011.8  06.3 999.0 999.0 99.0
90 06 26 05 250 10.1 11.3 01.60 05.90 05.10 999 1011.9  06.3 999.0 999.0 99.0
90 06 26 06 253 09.8 11.7 01.70 06.20 05.20 999 1012.6  06.0 999.0 999.0 99.0
90 06 26 07 258 09.7 11.1 01.70 06.20 05.00 999 1012.7  06.0 999.0 999.0 99.0
90 06 26 08 259 08.9 10.3 01.60 06.70 05.00 999 1013.3  05.9 999.0 999.0 99.0
90 06 26 09 252 07.9 09.9 01.80 06.20 05.20 999 1014.0  05.8 999.0 999.0 99.0
90 06 26 10 255 08.9 10.4 01.70 06.20 05.30 999 1014.2  05.6 999.0 999.0 99.0
90 06 26 11 253 08.4 10.1 01.60 06.70 05.50 999 1014.4  05.6 999.0 999.0 99.0
90 06 26 12 255 08.4 09.8 01.70 06.70 05.60 999 1014.7  05.5 999.0 999.0 99.0
90 06 26 13 245 06.3 07.8 01.50 06.70 05.70 999 1014.9  05.5 999.0 999.0 99.0
90 06 26 14 242 07.5 10.1 01.50 06.70 05.60 999 1015.0  05.5 999.0 999.0 99.0
90 06 26 15 232 08.0 09.3 01.40 07.10 05.40 999 1014.9  05.2 999.0 999.0 99.0
90 06 26 16 247 07.9 09.5 01.50 07.10 05.50 999 1015.0  05.2 999.0 999.0 99.0
90 06 26 17 235 07.5 09.3 01.50 07.10 05.20 999 1015.1  05.2 999.0 999.0 99.0
90 06 26 18 237 07.9 09.0 01.50 06.70 05.30 999 1015.6  05.5 999.0 999.0 99.0
90 06 26 19 231 07.6 08.9 01.50 07.10 05.00 999 1015.6  05.6 999.0 999.0 99.0
90 06 26 20 227 08.2 10.1 01.50 06.70 05.10 999 1015.8  05.5 999.0 999.0 99.0
90 06 26 21 225 08.4 10.0 01.50 07.10 04.90 999 1016.0  05.7 999.0 999.0 99.0
90 06 26 22 226 08.0 09.5 01.50 07.10 05.00 999 1016.3  05.9 999.0 999.0 99.0
90 06 26 23 220 08.2 09.6 01.50 06.70 05.20 999 1016.3  05.8 999.0 999.0 99.0
90 06 27 00 223 08.4 09.7 01.50 07.10 05.30 999 1016.0  05.9 999.0 999.0 99.0
90 06 27 01 217 08.3 09.7 01.50 06.70 05.30 999 1016.0  05.9 999.0 999.0 99.0
90 06 27 02 218 08.2 09.6 01.50 07.10 05.50 999 1015.8  05.9 999.0 999.0 99.0
90 06 27 03 218 07.7 09.8 01.50 07.10 05.50 999 1015.8  06.0 999.0 999.0 99.0
90 06 27 04 215 07.0 08.5 01.40 07.70 05.40 999 1015.8  06.2 999.0 999.0 99.0
90 06 27 05 216 07.9 09.3 01.50 07.10 05.40 999 1015.7  06.3 999.0 999.0 99.0
90 06 27 06 206 06.8 08.0 01.50 07.10 05.20 999 1015.3  06.3 999.0 999.0 99.0
90 06 27 07 207 07.1 08.3 01.40 07.10 05.30 999 1015.1  06.3 999.0 999.0 99.0
90 06 27 08 199 07.1 08.5 01.40 06.70 05.20 999 1015.0  06.3 999.0 999.0 99.0
90 06 27 09 199 08.1 09.3 01.40 06.70 05.10 999 1015.3  06.3 999.0 999.0 99.0
90 06 27 10 203 07.8 09.4 01.30 06.70 04.90 999 1015.3  06.3 999.0 999.0 99.0
90 06 27 11 201 07.3 08.3 01.30 06.70 04.90 999 1015.0  06.3 999.0 999.0 99.0
90 06 27 12 203 07.3 09.0 01.40 06.70 05.10 999 1015.0  06.3 999.0 999.0 99.0
90 06 27 13 211 06.8 08.4 01.30 07.10 05.10 999 1015.0  06.3 999.0 999.0 99.0
90 06 27 14 209 05.9 07.5 01.30 07.10 05.40 999 1015.1  06.3 999.0 999.0 99.0
90 06 27 15 200 06.6 07.7 01.20 07.70 05.40 999 1015.0  06.3 999.0 999.0 99.0
90 06 27 16 198 06.5 08.4 01.20 06.70 05.40 999 1015.0  06.3 999.0 999.0 99.0
90 06 27 17 203 05.3 06.7 01.10 07.10 05.50 999 1015.0  06.3 999.0 999.0 99.0
90 06 27 18 201 05.7 06.6 01.10 06.70 05.00 999 1015.0  06.3 999.0 999.0 99.0
90 06 27 19 191 05.2 05.7 01.10 06.20 05.10 999 1015.0  06.3 999.0 999.0 99.0
90 06 27 20 192 05.8 06.8 01.10 06.70 05.10 999 1015.1  06.3 999.0 999.0 99.0
90 06 27 21 195 06.6 08.0 01.10 06.20 05.10 999 1015.5  06.3 999.0 999.0 99.0
90 06 27 22 197 06.3 07.2 01.10 06.20 04.90 999 1015.7  06.3 999.0 999.0 99.0
90 06 27 23 200 06.5 07.7 01.10 07.10 04.80 999 1015.7  06.4 999.0 999.0 99.0
90 06 28 00 209 06.2 07.1 01.00 06.70 04.70 999 1015.8  06.4 999.0 999.0 99.0
90 06 28 01 210 05.6 06.6 01.00 06.70 04.70 999 1015.8  06.4 999.0 999.0 99.0
90 06 28 02 201 05.3 06.1 01.00 06.70 05.00 999 1015.7  06.4 999.0 999.0 99.0
90 06 28 03 208 05.0 05.8 00.90 06.70 04.90 999 1015.7  06.6 999.0 999.0 99.0
90 06 28 04 203 05.3 06.4 01.00 05.00 05.00 999 1015.8  06.6 999.0 999.0 99.0
90 06 28 05 224 04.4 05.0 01.00 06.70 05.30 999 1015.7  06.6 999.0 999.0 99.0
90 06 28 06 221 03.3 04.0 00.90 05.00 05.30 999 1015.7  06.4 999.0 999.0 99.0
90 06 28 07 220 03.2 03.8 01.00 07.10 05.40 999 1015.8  06.3 999.0 999.0 99.0
90 06 28 08 227 02.5 02.9 00.90 06.70 05.10 999 1015.9  06.4 999.0 999.0 99.0
90 06 28 09 220 01.2 01.7 01.00 05.30 05.30 999 1016.0  06.5 999.0 999.0 99.0
90 06 28 10 183 01.2 01.5 01.00 06.70 05.20 999 1016.3  06.4 999.0 999.0 99.0
90 06 28 11 327 00.9 01.1 01.00 06.20 05.30 999 1015.9  06.4 999.0 999.0 99.0
90 06 28 12 000 00.0 00.4 00.90 05.90 05.20 999 1015.8  06.3 999.0 999.0 99.0
90 06 28 13 159 01.1 01.4 00.90 05.90 05.20 999 1015.8  06.3 999.0 999.0 99.0
90 06 28 14 000 00.0 00.3 00.90 06.20 05.40 999 1015.7  06.3 999.0 999.0 99.0
90 06 28 15 000 00.0 00.0 00.80 05.30 05.20 999 1015.0  06.3 999.0 999.0 99.0
90 06 28 16 019 00.2 00.6 00.80 06.70 05.40 999 1015.0  06.3 999.0 999.0 99.0
90 06 28 17 056 00.2 00.8 00.80 12.50 05.40 999 1014.8  06.3 999.0 999.0 99.0
90 06 28 18 035 00.2 01.0 00.80 06.20 05.20 999 1014.8  06.3 999.0 999.0 99.0
90 06 28 19 080 01.3 02.3 00.80 06.70 05.40 999 1014.8  06.3 999.0 999.0 99.0
90 06 28 20 057 00.5 00.8 00.80 06.20 05.60 999 1014.5  06.4 999.0 999.0 99.0
90 06 28 21 056 01.0 01.6 00.80 05.30 05.50 999 1014.4  06.6 999.0 999.0 99.0
90 06 28 22 000 00.0 00.6 00.80 06.20 05.50 999 1014.1  07.0 999.0 999.0 99.0
90 06 28 23 063 00.5 02.4 00.80 12.50 05.50 999 1013.4  07.1 999.0 999.0 99.0
90 06 29 00 307 00.3 00.8 00.80 06.20 05.80 999 1013.6  07.1 999.0 999.0 99.0
90 06 29 01 000 00.0 00.0 00.80 06.20 05.70 999 1013.2  07.4 999.0 999.0 99.0
90 06 29 02 000 00.0 00.0 00.70 12.50 05.80 999 1012.7  07.4 999.0 999.0 99.0
90 06 29 03 011 00.1 00.8 00.70 07.70 06.00 999 1012.4  07.0 999.0 999.0 99.0
90 06 29 04 294 00.9 01.9 00.70 07.70 05.80 999 1011.9  06.7 999.0 999.0 99.0
