YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 08 06 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 08 06 18  12  3.3  4.5   .91  7.14  6.02 999 1025.1   8.3   9.0 999.0 99.0
98 08 06 19 360  4.1  5.0   .83  6.67  5.93 999 1025.4   8.3   9.0 999.0 99.0
98 08 06 20 360  3.1  4.0   .83  6.67  5.87 999 1025.5   7.9   9.0 999.0 99.0
98 08 06 21 343  3.5  4.6   .83  6.67  5.95 999 1026.3   7.4   9.0 999.0 99.0
98 08 06 22 356  4.2  5.0   .80  7.14  5.93 999 1026.4   7.1   9.0 999.0 99.0
98 08 06 23  20  2.7  4.3   .79  6.25  5.98 999 1026.4   7.1   9.1 999.0 99.0
98 08 07 00 353  1.3  1.9   .78  7.14  5.94 999 1026.4   7.6   9.4 999.0 99.0
98 08 07 01  10  2.5  3.6   .71  6.67  5.65 999 1026.3   7.4   9.4 999.0 99.0
98 08 07 02 349  2.0  4.0   .75  6.67  5.87 999 1026.3   7.8   9.4 999.0 99.0
98 08 07 03  39  1.4  1.9   .66  7.14  5.71 999 1026.3   8.3   9.7 999.0 99.0
98 08 07 04 325   .1   .5   .74  7.14  5.89 999 1026.4   8.2   9.5 999.0 99.0
98 08 07 05 271  1.2  1.7   .68  7.14  6.06 999 1026.4   7.9   9.4 999.0 99.0
98 08 07 06 338  1.3  2.6   .66  6.25  5.94 999 1026.2   7.8   9.1 999.0 99.0
98 08 07 07   6  1.9  3.0   .63  6.67  5.73 999 1026.2   7.5   9.4 999.0 99.0
98 08 07 08 276  1.3  2.1   .68  6.25  5.78 999 1026.2   7.1   9.4 999.0 99.0
98 08 07 09   7  1.4  2.7   .64  6.25  5.85 999 1025.7   7.1   9.4 999.0 99.0
98 08 07 10 344   .9  1.9   .62  6.25  5.86 999 1025.8   7.1   9.4 999.0 99.0
98 08 07 11 254  1.4  2.6   .65  6.25  6.12 999 1026.3   7.0   9.4 999.0 99.0
98 08 07 12 279  1.6  3.1   .56  7.14  5.85 999 1025.7   6.7   9.4 999.0 99.0
98 08 07 13 210  2.7  3.3   .52  5.88  5.67 999 1025.4   6.6   9.1 999.0 99.0
98 08 07 14 296   .7  1.2   .55  5.88  5.75 999 1024.9   6.6   9.1 999.0 99.0
98 08 07 15 325   .4  1.5   .56  6.25  5.85 999 1024.7   6.6   9.0 999.0 99.0
98 08 07 16 170  1.5  2.8   .49  6.25  5.75 999 1024.0   6.6   9.0 999.0 99.0
98 08 07 17 246  1.7  3.1   .53  6.25  5.98 999 1023.9   6.4   9.0 999.0 99.0
98 08 07 18 215  1.0  2.2   .48  6.25  5.85 999 1023.8   6.4   9.0 999.0 99.0
98 08 07 19 175  2.4  3.6   .44  6.25  5.82 999 1023.3   6.3   8.9 999.0 99.0
98 08 07 20 163  3.0  3.7   .47  5.88  6.02 999 1023.3   6.3   9.4 999.0 99.0
98 08 07 21 215  1.9  2.4   .47 14.29  6.08 999 1023.1   6.5   9.4 999.0 99.0
98 08 07 22 183  2.6  3.7   .48 14.29  6.09 999 1022.6   6.7   9.4 999.0 99.0
98 08 07 23 173  1.8  3.0   .49  8.33  6.12 999 1022.4   7.1   9.4 999.0 99.0
98 08 08 00 193  3.9  5.3   .49  7.69  5.99 999 1021.8   7.0   9.4 999.0 99.0
98 08 08 01 182  3.2  4.6   .49  7.69  5.96 999 1020.9   7.1   9.4 999.0 99.0
98 08 08 02 184  3.0  4.3   .55  8.33  6.16 999 1020.2   7.5   9.5 999.0 99.0
98 08 08 03 175  3.2  4.8   .60  8.33  6.30 999 1019.5   7.8   9.5 999.0 99.0
98 08 08 04 153  3.4  4.7   .63  7.69  6.65 999 1019.1   8.2   9.0 999.0 99.0
98 08 08 05 174  2.6  3.6   .71  7.69  6.87 999 1018.5   7.9   9.2 999.0 99.0
98 08 08 06 154  3.4  4.4   .71  7.69  6.89 999 1017.8   7.9   9.4 999.0 99.0
98 08 08 07 149  3.6  5.4   .69  7.69  6.67 999 1017.6   7.9   9.4 999.0 99.0
98 08 08 08 174  1.6  2.5   .71  7.69  6.39 999 1017.7   7.8   9.4 999.0 99.0
98 08 08 09 133  3.4  4.8   .77  8.33  6.86 999 1017.6   7.9   9.4 999.0 99.0
98 08 08 10 145  3.7  4.5   .81  8.33  6.94 999 1017.2   7.8   9.4 999.0 99.0
98 08 08 11 155  2.9  5.1   .81 11.11  6.83 999 1016.9   7.8   9.4 999.0 99.0
98 08 08 12 159  4.5  5.7   .91  9.09  7.30 999 1016.4   7.8   9.4 999.0 99.0
98 08 08 13 193  4.0  5.4   .91 10.00  7.19 999 1016.2   7.5   9.4 999.0 99.0
98 08 08 14 194  2.6  3.5   .92  8.33  7.06 999 1016.1   7.4   9.4 999.0 99.0
98 08 08 15 219  4.1  5.6  1.03 10.00  6.77 999 1015.6   7.5   9.4 999.0 99.0
98 08 08 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 08 08 17 196  4.3  5.4  1.08 10.00  6.47 999 1014.7   7.8   8.7 999.0 99.0
98 08 08 18 198  2.7  3.9  1.13  8.33  6.56 999 1014.1   7.7   9.0 999.0 99.0
98 08 08 19 180  4.5  5.4  1.15  9.09  6.64 999 1013.6   7.8   9.0 999.0 99.0
98 08 08 20 163  3.7  4.8  1.15 10.00  6.71 999 1013.3   7.9   9.0 999.0 99.0
98 08 08 21 176  4.4  5.4  1.20  9.09  6.87 999 1013.2   7.9   9.0 999.0 99.0
98 08 08 22 163  2.6  3.5  1.17  9.09  6.57 999 1012.9   8.2   9.0 999.0 99.0
98 08 08 23 160  3.2  3.8  1.16  9.09  6.83 999 1012.3   8.6   9.0 999.0 99.0
98 08 09 00 153  2.8  3.6  1.21  8.33  6.78 999 1011.5   8.9   9.0 999.0 99.0
98 08 09 01 140  3.2  3.8  1.23  9.09  6.94 999 1010.8   9.0   9.1 999.0 99.0
98 08 09 02 142  3.3  3.8  1.35  8.33  6.89 999 1010.0   9.0   9.4 999.0 99.0
98 08 09 03 132  3.1  3.8  1.25  8.33  6.46 999 1009.5   9.0   9.4 999.0 99.0
98 08 09 04 134  2.4  2.9  1.40  9.09  6.90 999 1008.6   9.1   9.4 999.0 99.0
98 08 09 05 160  1.6  1.9  1.41  9.09  6.87 999 1008.4   9.0   9.1 999.0 99.0
98 08 09 06 197  1.3  1.7  1.46  9.09  6.82 999 1008.4   9.0   9.1 999.0 99.0
98 08 09 07 316   .1   .5  1.49  8.33  7.09 999 1008.0   9.0   9.4 999.0 99.0
98 08 09 08 283   .5   .7  1.26  7.69  6.50 999 1007.7   9.0   9.5 999.0 99.0
98 08 09 09 292   .8  1.3  1.36  9.09  6.59 999 1007.4   8.9   9.5 999.0 99.0
98 08 09 10 319  3.3  4.0  1.36  9.09  6.74 999 1006.9   8.7   9.5 999.0 99.0
98 08 09 11 303  4.5  5.5  1.22  9.09  6.81 999 1006.9   8.3   9.5 999.0 99.0
98 08 09 12 290  5.6  6.9  1.29  9.09  6.81 999 1006.8   8.1   9.1 999.0 99.0
98 08 09 13 280  6.4  7.6  1.35  7.69  6.65 999 1006.2   7.4   9.0 999.0 99.0
98 08 09 14 274  7.1  8.8  1.30  9.09  6.12 999 1006.0   7.1   9.2 999.0 99.0
98 08 09 15 275  8.0  9.4  1.47  8.33  6.24 999 1005.4   8.2   9.0 999.0 99.0
98 08 09 16 277  7.8  9.6  1.48  8.33  6.09 999 1005.1   8.3   8.9 999.0 99.0
98 08 09 17 270  8.6 10.8  1.64  8.33  6.08 999 1005.2   7.9   8.9 999.0 99.0
98 08 09 18 272  8.6 10.8  1.55  8.33  5.76 999 1005.3   7.9   8.7 999.0 99.0
98 08 09 19 265  8.5 10.2  1.62  8.33  5.98 999 1004.8   7.9   8.9 999.0 99.0
98 08 09 20 263  7.8  9.5  1.62  8.33  5.96 999 1004.5   8.3   9.0 999.0 99.0
98 08 09 21 267  6.7  8.0  1.59  8.33  5.90 999 1004.5   8.6   9.0 999.0 99.0
98 08 09 22 265  7.2  8.5  1.42  8.33  5.66 999 1004.4   8.7   9.0 999.0 99.0
98 08 09 23 265  7.0  8.2  1.49  8.33  5.84 999 1004.1   8.8   9.0 999.0 99.0
98 08 10 00 261  7.4  8.7  1.51  8.33  5.81 999 1003.8   9.0   9.0 999.0 99.0
98 08 10 01 256  7.4  8.6  1.48  6.67  5.81 999 1003.6   9.0   8.9 999.0 99.0
98 08 10 02 271  7.2  8.6  1.41  8.33  5.65 999 1003.5   9.0   8.9 999.0 99.0
98 08 10 03 292  9.7 11.4  1.50  8.33  5.83 999 1003.5   8.9   9.0 999.0 99.0
98 08 10 04 295  9.1 11.3  1.55  7.14  5.50 999 1003.7   9.0   9.0 999.0 99.0
98 08 10 05 312  9.6 10.9  1.60  8.33  5.58 999 1003.9   8.7   9.0 999.0 99.0
98 08 10 06 342 10.2 12.5  1.60  7.14  5.36 999 1005.2   9.0   9.0 999.0 99.0
98 08 10 07 335  9.3 11.3  1.59  7.69  5.27 999 1006.0   9.0   9.0 999.0 99.0
98 08 10 08 330  8.7 10.5  1.64  7.14  5.30 999 1007.2   8.9   9.0 999.0 99.0
98 08 10 09 324  8.4  9.8  1.61  6.67  5.21 999 1008.3   8.9   8.9 999.0 99.0
98 08 10 10 320  7.4  8.7  1.59  7.14  5.44 999 1009.1   8.9   8.9 999.0 99.0
98 08 10 11 307  6.2  7.2  1.50  7.14  5.53 999 1009.8   8.9   8.9 999.0 99.0
98 08 10 12 283  6.3  7.9  1.46  7.14  5.59 999 1010.0   8.9   8.9 999.0 99.0
98 08 10 13 295  8.0  9.4  1.38  7.14  5.69 999 1010.7   9.0   8.9 999.0 99.0
98 08 10 14 298  8.3 10.1  1.43  6.67  5.55 999 1010.9   7.8   8.7 999.0 99.0
98 08 10 15 286  8.6 10.1  1.36  6.67  5.29 999 1011.1   8.2   8.7 999.0 99.0
98 08 10 16 284  9.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 08 10 17 286  9.7 11.6  1.58  6.67  5.37 999 1012.2   7.9   8.7 999.0 99.0
98 08 10 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 08 10 19 281  6.6  7.4  1.49  6.67  5.21 999 1013.1   8.6   8.7 999.0 99.0
98 08 10 20 275  6.2  7.2  1.43  6.67  5.37 999 1013.8   8.4   8.9 999.0 99.0
98 08 10 21 276  4.1  5.2  1.31  6.25  5.37 999 1013.9   9.0   8.9 999.0 99.0
98 08 10 22 256  4.5  5.7  1.28  6.67  5.71 999 1014.5   9.4   9.0 999.0 99.0
98 08 10 23 246  4.2  5.1  1.27  7.14  5.95 999 1014.5   8.7   9.0 999.0 99.0
98 08 11 00 241  6.0  6.9  1.14  7.14  5.94 999 1014.7   8.2   9.0 999.0 99.0
98 08 11 01 237  6.1  7.8  1.17  6.67  5.96 999 1015.0   7.9   9.0 999.0 99.0
98 08 11 02 231  5.0  6.3  1.29  8.33  6.05 999 1014.7   8.1   9.1 999.0 99.0
98 08 11 03 225  6.4  7.4  1.31  6.67  6.03 999 1014.6   7.9   9.1 999.0 99.0
98 08 11 04 225  7.0  8.2  1.24  9.09  5.89 999 1014.3   7.9   9.1 999.0 99.0
98 08 11 05 225  7.3  8.7  1.29  8.33  5.98 999 1014.0   7.9   9.1 999.0 99.0
98 08 11 06 222  6.7  8.1  1.29  8.33  5.79 999 1014.1   7.5   9.1 999.0 99.0
98 08 11 07 214  7.3  8.6  1.16  6.67  5.46 999 1014.0   7.9   9.0 999.0 99.0
98 08 11 08 218  7.8  9.2  1.29  8.33  5.54 999 1014.0   7.5   9.0 999.0 99.0
98 08 11 09 206  7.0  8.0  1.23  6.67  5.47 999 1013.9   7.3   9.0 999.0 99.0
98 08 11 10 195  7.5  8.8  1.17  7.14  5.51 999 1013.6   7.3   9.0 999.0 99.0
98 08 11 11 197  7.8  9.5  1.20  6.67  5.75 999 1013.5   7.5   9.1 999.0 99.0
98 08 11 12 188  7.4  8.8  1.17  7.14  5.57 999 1013.1   7.6   9.0 999.0 99.0
98 08 11 13 191  9.1 11.4  1.21  6.67  5.38 999 1012.4   7.7   9.0 999.0 99.0
98 08 11 14 193  8.6 10.5  1.21  4.35  5.11 999 1012.4   7.6   9.0 999.0 99.0
98 08 11 15 185  8.6 10.2  1.27  4.55  5.07 999 1011.6   7.5   9.1 999.0 99.0
98 08 11 16 185  8.5 10.2  1.23  4.76  5.06 999 1011.4   7.5   9.0 999.0 99.0
98 08 11 17 178  9.2 10.9  1.28  4.76  4.95 999 1010.9   7.8   9.0 999.0 99.0
98 08 11 18 176  8.7 10.0  1.26  5.00  4.81 999 1010.9   8.2   9.0 999.0 99.0
98 08 11 19 157  8.7 10.0  1.30  5.26  4.63 999 1010.4   8.6   9.0 999.0 99.0
98 08 11 20 157  9.4 10.9  1.28  5.56  4.64 999 1009.8   8.9   9.0 999.0 99.0
98 08 11 21 158 10.0 12.0  1.37  5.26  4.86 999 1008.9   9.0   9.0 999.0 99.0
98 08 11 22 158 12.0 14.2  1.44  5.26  4.87 999 1007.8   9.2   9.0 999.0 99.0
98 08 11 23 165 11.6 13.7  1.55  5.56  5.03 999 1007.3   9.4   9.0 999.0 99.0
98 08 12 00 177 11.2 13.1  1.83  5.88  5.27 999 1006.8   9.4   9.0 999.0 99.0
98 08 12 01 188 10.3 11.9  1.66  5.88  5.30 999 1006.1   9.4   9.0 999.0 99.0
98 08 12 02 196 10.0 12.1  1.83  6.67  5.46 999 1005.7   9.4   9.0 999.0 99.0
98 08 12 03 207  8.9 10.5  1.84  6.67  5.49 999 1005.5   9.5   9.0 999.0 99.0
98 08 12 04 206  8.3  9.9  1.72  6.67  5.54 999 1005.3   9.5   9.0 999.0 99.0
98 08 12 05 214  7.0  8.3  1.81  6.67  5.63 999 1005.4   9.5   9.0 999.0 99.0
98 08 12 06 198  7.9  8.9  1.76  6.67  5.68 999 1004.7   9.4   9.0 999.0 99.0
98 08 12 07 206  6.9  7.9  1.59  6.67  5.34 999 1004.8   9.4   9.0 999.0 99.0
98 08 12 08 190  7.3  8.7  1.45  6.67  5.48 999 1004.5   9.4   9.0 999.0 99.0
98 08 12 09 210  6.4  7.6  1.31  6.67  5.35 999 1004.7   9.4   9.0 999.0 99.0
98 08 12 10 200  6.6  7.5  1.33  6.25  5.46 999 1004.4   9.4   9.0 999.0 99.0
98 08 12 11 204  7.0  8.4  1.24  6.67  5.32 999 1003.9   9.4   9.0 999.0 99.0
98 08 12 12 203  6.7  7.8  1.25  6.25  5.36 999 1003.6   9.1   9.0 999.0 99.0
98 08 12 13 205  6.1  7.7  1.22  6.67  5.34 999 1003.1   9.1   9.1 999.0 99.0
98 08 12 14 201  4.4  5.3  1.23  6.67  5.42 999 1002.2   9.1   9.1 999.0 99.0
98 08 12 15 203  4.4  5.6  1.33  6.25  5.33 999 1001.6   9.0   9.0 999.0 99.0
98 08 12 16 185  2.9  3.3  1.22  6.25  5.34 999 1001.0   9.0   9.0 999.0 99.0
98 08 12 17 194  4.7  5.4  1.13  5.88  5.48 999 1000.6   9.0   9.1 999.0 99.0
98 08 12 18 190  4.8  5.5  1.12  5.88  5.22 999  999.7   9.0   9.1 999.0 99.0
98 08 12 19 205  4.5  5.4  1.10  5.88  5.35 999  999.3   9.0   9.1 999.0 99.0
98 08 12 20 211  4.5  5.3  1.07  5.56  5.30 999  999.1   9.1   9.1 999.0 99.0
98 08 12 21 187  5.2  6.0  1.17  6.25  5.47 999  998.4   9.1   9.1 999.0 99.0
98 08 12 22 198  5.6  6.5  1.07  5.56  5.61 999  998.3   9.4   9.1 999.0 99.0
98 08 12 23 215  7.7  9.0  1.06  5.56  5.58 999  998.9   9.5   9.4 999.0 99.0
98 08 13 00 219  7.0  8.2  1.14  6.25  5.43 999  998.5   9.5   9.4 999.0 99.0
98 08 13 01 224  7.8  8.9  1.11  6.67  5.38 999  998.9   9.5   9.4 999.0 99.0
98 08 13 02 233  7.9  9.1  1.19  6.25  5.39 999  999.0   9.7   9.4 999.0 99.0
98 08 13 03 238  8.4  9.7  1.24  5.88  5.20 999  999.1   9.7   9.4 999.0 99.0
98 08 13 04 242  8.8 10.2  1.33  6.25  5.09 999  999.7   9.7   9.4 999.0 99.0
98 08 13 05 239  8.8 10.2  1.38  7.14  5.21 999 1000.1   9.4   9.4 999.0 99.0
98 08 13 06 233  7.8  9.2  1.32  6.25  5.21 999 1000.7   9.4   9.4 999.0 99.0
98 08 13 07 229  8.9 10.7  1.33  5.88  5.22 999 1001.2   9.5   9.4 999.0 99.0
98 08 13 08 227  9.0 10.3  1.37  6.67  5.28 999 1002.0   9.5   9.4 999.0 99.0
98 08 13 09 231  9.1 10.9  1.70  7.14  5.74 999 1002.6   9.7   9.4 999.0 99.0
98 08 13 10 233  9.2 10.8  1.70  6.67  5.60 999 1003.0   9.5   9.4 999.0 99.0
98 08 13 11 237  8.8 10.4  1.91  7.69  5.82 999 1003.7   9.5   9.1 999.0 99.0
98 08 13 12 234  8.4  9.9  1.87  7.14  5.86 999 1004.4   9.5   9.1 999.0 99.0
98 08 13 13 242  8.2  9.8  1.79  7.14  5.83 999 1005.2   9.5   9.1 999.0 99.0
98 08 13 14 261  8.8 10.2  1.89  7.14  5.96 999 1006.0   9.1   9.1 999.0 99.0
98 08 13 15 267  9.8 11.2  1.76  6.67  5.79 999 1006.9   8.7   9.0 999.0 99.0
98 08 13 16 270  9.4 11.0  1.95  7.69  5.91 999 1007.9   8.7   9.0 999.0 99.0
98 08 13 17 277  9.3 10.9  1.89  7.14  5.94 999 1009.0   8.7   9.0 999.0 99.0
98 08 13 18 279  9.1 10.7  1.83  7.14  5.73 999 1010.0   8.9   9.0 999.0 99.0
98 08 13 19 281  8.0  9.9  1.78  7.14  5.76 999 1011.1   9.0   9.0 999.0 99.0
98 08 13 20 261  7.0  8.0  1.88  7.69  5.84 999 1012.2   9.5   9.1 999.0 99.0
98 08 13 21 251  6.8  7.7  1.88  7.14  6.01 999 1013.1   9.7   9.1 999.0 99.0
98 08 13 22 250  6.7  7.5  1.89  7.69  6.11 999 1014.3   9.7   9.4 999.0 99.0
98 08 13 23 249  6.3  7.3  1.82  8.33  6.24 999 1015.3   9.7   9.4 999.0 99.0
98 08 14 00 237  5.3  6.2  1.67  7.14  6.03 999 1015.5   9.8   9.4 999.0 99.0
98 08 14 01 222  6.2  7.7  1.81  7.69  6.27 999 1015.9   9.8   9.5 999.0 99.0
98 08 14 02 213  5.8  6.7  1.62  7.14  6.11 999 1015.9   9.8   9.5 999.0 99.0
98 08 14 03 215  7.9  9.2  1.59  9.09  6.13 999 1015.9   9.5   9.5 999.0 99.0
98 08 14 04 203  8.7 10.2  1.79  7.14  6.17 999 1015.8   9.0   9.5 999.0 99.0
98 08 14 05 192  9.3 12.0  1.78  8.33  5.92 999 1015.5   8.9   9.5 999.0 99.0
98 08 14 06 183  9.7 11.5  1.65  7.14  5.75 999 1014.8   8.6   9.4 999.0 99.0
98 08 14 07 186 10.6 12.8  1.70  8.33  5.79 999 1014.4   8.8   9.4 999.0 99.0
98 08 14 08 182 10.2 11.9  1.60  7.14  5.36 999 1013.8   8.7   9.4 999.0 99.0
98 08 14 09 191 12.0 14.7  1.81  6.25  5.45 999 1013.0   9.4   9.4 999.0 99.0
98 08 14 10 200 13.4 15.9  2.11  6.67  5.69 999 1012.3   9.1   9.4 999.0 99.0
98 08 14 11 203 13.7 17.3  2.26  6.67  5.73 999 1011.8   9.1 999.0 999.0 99.0
98 08 14 12 211 13.5 16.2  2.57  6.67  5.86 999 1011.4   9.3   9.4 999.0 99.0
98 08 14 13 220 12.9 15.5  2.80  7.14  6.05 999 1011.5   9.0   9.3 999.0 99.0
98 08 14 14 225 10.1 11.8  2.45  7.14  6.03 999 1011.5   9.0   9.1 999.0 99.0
98 08 14 15 225  9.5 11.8  2.52  7.69  6.22 999 1011.5   9.0   9.1 999.0 99.0
98 08 14 16 231  8.5 10.3  2.20  8.33  6.08 999 1011.5   9.4   9.1 999.0 99.0
98 08 14 17 224  6.5  7.7  2.22  8.33  6.39 999 1011.3   9.4   9.2 999.0 99.0
98 08 14 18 231  5.9  7.0  2.23  7.69  6.59 999 1011.5   9.4   9.4 999.0 99.0
98 08 14 19 238  6.2  7.2  2.28  8.33  6.70 999 1011.6   9.5   9.4 999.0 99.0
98 08 14 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 08 14 21 242  4.8  5.6  2.07  8.33  6.47 999 1012.4   9.4   9.4 999.0 99.0
98 08 14 22 248  4.4 99.0 99.00 99.00 99.00 999 9999.0   9.1 999.0 999.0 99.0
98 08 14 23 240  4.5  5.2  1.98  7.69  6.39 999 1012.6   9.4   9.4 999.0 99.0
98 08 15 00 238  4.4  5.0  1.90  7.69  6.46 999 1013.0   9.4   9.4 999.0 99.0
98 08 15 01 232  4.3  5.2  1.75  7.14  6.28 999 1013.4   9.4   9.4 999.0 99.0
98 08 15 02 234  4.6  5.3  1.55  9.09  6.18 999 1013.1   9.4   9.4 999.0 99.0
98 08 15 03 233  3.4  3.9  1.68  7.69  6.36 999 1013.0   9.4   9.4 999.0 99.0
98 08 15 04 227  3.6  4.2  1.50  9.09  6.21 999 1013.0   9.1   9.4 999.0 99.0
98 08 15 05 212  2.5  2.9  1.62  9.09  6.57 999 1012.6   9.1   9.4 999.0 99.0
98 08 15 06 211  3.5  4.1  1.55  8.33  6.58 999 1012.4   9.0   9.4 999.0 99.0
98 08 15 07 214  3.8  4.6  1.53  7.69  6.66 999 1012.3   9.0   9.4 999.0 99.0
98 08 15 08 199  5.2  6.0  1.45  7.69  6.55 999 1011.9   9.0   9.4 999.0 99.0
98 08 15 09 193  5.7  7.1  1.48  7.69  6.62 999 1011.6   9.0   9.4 999.0 99.0
98 08 15 10 183  5.4  6.2  1.59  7.69  6.55 999 1010.8   8.9   9.4 999.0 99.0
98 08 15 11 172  6.6  7.5  1.38  6.67  6.21 999 1009.5   8.9   9.4 999.0 99.0
98 08 15 12 153  6.0  7.0  1.39  9.09  6.15 999 1007.9   8.7   9.4 999.0 99.0
98 08 15 13 136  6.9  8.4  1.46  7.69  6.25 999 1006.1   8.9   9.4 999.0 99.0
98 08 15 14 138  7.9  9.4  1.42  8.33  6.06 999 1003.8   9.0   9.4 999.0 99.0
98 08 15 15 143  9.9 11.3  1.42  6.67  5.42 999 1001.4   9.4   9.4 999.0 99.0
98 08 15 16 167  9.8 11.2  1.55  9.09  5.70 999  999.5   9.7   9.4 999.0 99.0
98 08 15 17 192 10.5 12.6  1.56  6.67  5.35 999  998.2  10.2   9.4 999.0 99.0
98 08 15 18 202 11.9 14.0  1.75  5.56  5.55 999  997.4  10.2   9.4 999.0 99.0
98 08 15 19 201 12.4 14.5  1.97  6.25  5.60 999  996.7  10.3   9.4 999.0 99.0
98 08 15 20 205 12.5 15.0  2.26  6.25  5.73 999  996.2  10.3   9.4 999.0 99.0
98 08 15 21 208 12.6 15.1  2.39  6.67  5.77 999  996.0  10.2   9.4 999.0 99.0
98 08 15 22 215 14.2 17.8  2.72  7.69  6.23 999  996.0  10.2   9.4 999.0 99.0
98 08 15 23 218 14.3 18.3  2.93  7.69  6.33 999  996.0  10.2   9.4 999.0 99.0
98 08 16 00 211 14.5 17.6  3.46  9.09  6.73 999  995.8  10.2   9.4 999.0 99.0
98 08 16 01 217 14.9 18.6  3.37  9.09  7.15 999  995.1   9.7   9.1 999.0 99.0
98 08 16 02 209 15.2 19.0  4.46 10.00  7.86 999  994.2   9.5   9.0 999.0 99.0
98 08 16 03 214 15.4 19.7  4.05 10.00  7.47 999  993.4   9.4   9.0 999.0 99.0
98 08 16 04 223 14.8 18.8  4.75 10.00  7.93 999  993.1   9.5   9.0 999.0 99.0
98 08 16 05 274 17.6 21.9  5.07 11.11  8.23 999  994.9   9.5   9.0 999.0 99.0
98 08 16 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 08 16 07 281 17.3 20.2  4.83 12.50  7.89 999 1000.8   8.3   8.9 999.0 99.0
98 08 16 08 278 16.1 19.1  5.10 11.11  7.71 999 1003.2   7.9   8.7 999.0 99.0
98 08 16 09 284 14.2 16.9  4.95 11.11  7.64 999 1005.6   7.6   8.7 999.0 99.0
98 08 16 10 286 14.7 18.8  5.09 11.11  7.71 999 1007.4   7.4   8.6 999.0 99.0
98 08 16 11 288 14.7 17.7  5.35 11.11  8.07 999 1009.5   7.9   8.6 999.0 99.0
98 08 16 12 280 14.5 18.3  5.47 11.11  8.40 999 1010.9   8.2   8.3 999.0 99.0
98 08 16 13 277 13.2 16.2  5.18 10.00  8.32 999 1012.4   8.3   8.3 999.0 99.0
98 08 16 14 275 12.9 15.6 99.00 99.00 99.00 999 1013.4   8.7   8.3 999.0 99.0
98 08 16 15 264 11.8 14.6  4.72 10.00  8.02 999 1014.3   8.7   8.3 999.0 99.0
98 08 16 16 257 11.9 14.5  4.70  9.09  8.03 999 1014.7   8.9   8.3 999.0 99.0
98 08 16 17 264 11.7 14.1  4.20  9.09  7.77 999 1015.7   9.0   8.3 999.0 99.0
98 08 16 18 277 11.6 14.4  4.47 10.00  7.97 999 1016.8   9.0   8.3 999.0 99.0
98 08 16 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 08 16 20 275  8.8 10.1  3.92  9.09  7.39 999 1019.3   9.4   8.3 999.0 99.0
98 08 16 21 274  7.8  9.0  3.49  9.09  7.13 999 1020.5   9.5   8.3 999.0 99.0
98 08 16 22 255  7.0  8.3  3.39 10.00  7.24 999 1021.7   9.1   8.3 999.0 99.0
98 08 16 23 249  7.6  9.0  3.00  9.09  7.06 999 1022.4   9.0   8.3 999.0 99.0
98 08 17 00 253  8.8 10.8  2.91  8.33  7.10 999 1023.0   9.1   8.3 999.0 99.0
98 08 17 01 261  8.4  9.9  3.01  8.33  7.24 999 1023.5   9.4   8.5 999.0 99.0
98 08 17 02 267  9.5 11.5  2.69  9.09  7.16 999 1024.2   9.5   8.6 999.0 99.0
98 08 17 03 277  9.0 10.8  3.01  9.09  7.14 999 1024.8   9.6   8.6 999.0 99.0
98 08 17 04 277  9.0 11.8  2.98  9.09  7.25 999 1025.4   9.5   8.5 999.0 99.0
98 08 17 05 270  8.2 11.1  2.54  9.09  7.02 999 1026.0   9.5   8.4 999.0 99.0
98 08 17 06 264  7.3  8.7  2.44  9.09  6.99 999 1026.4   9.4   8.5 999.0 99.0
98 08 17 07 263  7.8  9.6  2.47 10.00  6.94 999 1026.9   9.0   8.3 999.0 99.0
98 08 17 08 263  8.0  9.4  2.45  7.14  6.58 999 1027.6   9.0   8.3 999.0 99.0
98 08 17 09 264  8.5  9.8  2.66  8.33  6.78 999 1028.0   9.0   8.3 999.0 99.0
98 08 17 10 256  8.8 10.5  2.44  9.09  6.32 999 1028.0   9.1   8.3 999.0 99.0
98 08 17 11 249  8.3  9.5  2.43  7.69  6.33 999 1028.4   9.0   8.3 999.0 99.0
98 08 17 12 241  9.7 11.7  2.57  7.69  6.46 999 1028.5   9.0   8.3 999.0 99.0
98 08 17 13 241  9.8 11.6  2.48  7.69  6.33 999 1028.4   8.9   8.3 999.0 99.0
98 08 17 14 241 10.8 12.9  2.69 10.00  6.59 999 1028.1   8.8   8.6 999.0 99.0
98 08 17 15 236 10.4 12.2  2.70 10.00  6.78 999 1027.9   8.7   8.6 999.0 99.0
98 08 17 16 239 10.0 11.9  2.48 10.00  6.51 999 1028.0   8.9   8.4 999.0 99.0
