"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"306","RT @derekachadwick: Didn’t wanna get y’all wet #Coachella2018 https://t.co/1UyB58AbD3",FALSE,0,NA,2018-05-04 17:22:34,FALSE,NA,"992454448940240903",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freshfaguette",216,TRUE,FALSE,NA,NA
"307","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 17:06:11,FALSE,NA,"992450325670866944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KathiSaru",618,TRUE,FALSE,NA,NA
"308","RT @WhiteManCrush__: @aki90panda @carrerapulse @BobbyHampshire2 @ClintonMSix14 @ChristieC733 @SKYRIDER4538 @StacyLStiles @SandraTXAS @Grizz…",FALSE,0,NA,2018-05-04 16:50:14,FALSE,NA,"992446315027103744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lmao_mao",10,TRUE,FALSE,NA,NA
"309","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 16:48:44,FALSE,NA,"992445937380343809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArulSiva20",618,TRUE,FALSE,NA,NA
"310","#flashbackfriday to my days in the desert! <ed><U+00A0><U+00BC><ed><U+00BC><U+00B5><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B5><U+00BA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>#coachella2018 <ed><U+00A0><U+00BD><ed><U+00B3><U+00B8>:… https://t.co/zxae5AxK5x",FALSE,2,NA,2018-05-04 16:30:46,FALSE,NA,"992441413978685440",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","HectorRochas",0,FALSE,FALSE,"-116.24259","33.67821"
"311","When @RochelleHumes wore the pearl cross earrings #Coachella2018 https://t.co/CS420VKGME <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> https://t.co/3uRZo4tvjl",FALSE,2,NA,2018-05-04 16:10:14,FALSE,NA,"992436245312819202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoruJewellery",0,FALSE,FALSE,NA,NA
"312","RT @imdrewpatrick: #Coachella2018 day one <ed><U+00A0><U+00BC><ed><U+00BC><U+00BA> https://t.co/RHL6h7oMo2",FALSE,0,NA,2018-05-04 16:05:52,FALSE,NA,"992435147055169539",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AcoPensal",4,TRUE,FALSE,NA,NA
"313","#fridayfun Loving learning about the band #firstaid kit  @FirstAidKitBand. Firstly, great name that we can’t ignore… https://t.co/cQ9j49IdFR",FALSE,1,NA,2018-05-04 16:00:22,TRUE,NA,"992433765086527488",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","THTS_training",0,FALSE,FALSE,NA,NA
"314","SPECTRA by @newsubstance @coachella ............................... #coachella #coachella2018 #coachellavalley… https://t.co/nIcrzzJhrz",FALSE,4,NA,2018-05-04 15:40:44,TRUE,NA,"992428821587660800",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","kristileilani",0,FALSE,FALSE,NA,NA
"315","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 15:18:48,FALSE,NA,"992423303414398977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RJBalaji11",618,TRUE,FALSE,NA,NA
"316","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 15:00:05,FALSE,NA,"992418592808415232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","9e62bdab9131406",618,TRUE,FALSE,NA,NA
"317","1, 2, or 3? <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BE><ed><U+00B4><U+0094> Which hairstyle from Coachella 2018 is your favorite?? <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><U+2728><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#coachella2018 #hair #hairstyle https://t.co/cDJUsf4zqo",FALSE,2,NA,2018-05-04 15:00:00,FALSE,NA,"992418572176572417",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Sherrymaldonado",0,FALSE,FALSE,NA,NA
"318","From #Coachella2018 to #UltraMiami, here's this week's #entertainmentdesign industry news: https://t.co/g7CwPvEjvn https://t.co/RGMXvEeZ0Z",FALSE,1,NA,2018-05-04 14:25:09,FALSE,NA,"992409802507800581",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","livedesignmag",0,FALSE,FALSE,NA,NA
"319","RT @LilWayneHQ: During #Coachella2018, @PostMalone met @LilTunechi for the very first time: https://t.co/906uQu3uYM",FALSE,0,NA,2018-05-04 14:24:00,FALSE,NA,"992409512651960320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CashMoneyHQ",2,TRUE,FALSE,NA,NA
"320","RT @WhiteManCrush__: @aki90panda @carrerapulse @BobbyHampshire2 @ClintonMSix14 @ChristieC733 @SKYRIDER4538 @StacyLStiles @SandraTXAS @Grizz…",FALSE,0,NA,2018-05-04 14:21:57,FALSE,NA,"992408994470866946",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","odinfury1889",10,TRUE,FALSE,NA,NA
"321","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 14:06:32,FALSE,NA,"992405118040526848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SathishGary",618,TRUE,FALSE,NA,NA
"322","RT @MrGrigsby_: Listen. My favorite artist is better than your favorite artist.  Thank you @CrisLaNiese again for this customized #BEYCHELL…",FALSE,0,NA,2018-05-04 14:04:00,FALSE,NA,"992404479155802112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Theauthorjsmith",13,TRUE,FALSE,NA,NA
"323","RT @kihonglee: When everyone’s at #coachella2018 but u go chasin’ waterfalls #niagarafalls #tlc <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7>: hayochoi @… https://t.co/p2hbnDSw05",FALSE,0,NA,2018-05-04 13:55:44,FALSE,NA,"992402400425250818",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","veemoonshine",207,TRUE,FALSE,NA,NA
"324","RT @MichaelBlackson: Why ya ain’t tell #Coachella2018 was over, I just got here and ain’t nobody in this beech",FALSE,0,NA,2018-05-04 13:54:28,FALSE,NA,"992402081087705088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0831bri",22,TRUE,FALSE,NA,NA
"325","RT @OfficialJRome: It was a true honor sharing the stage with such greatness.  Had a blast on this project with y'all!
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> @kiandrasmusic
@di…",FALSE,0,NA,2018-05-04 13:51:51,FALSE,NA,"992401421545820161",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","function7007",12,TRUE,FALSE,NA,NA
"326","RT @jenafrumes: Not perfect, but worth it<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #Coachella2018 #iSurvived https://t.co/DQi74jsTjY",FALSE,0,NA,2018-05-04 13:19:13,FALSE,NA,"992393210155687936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","addnman",522,TRUE,FALSE,NA,NA
"327","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 13:18:40,FALSE,NA,"992393069113769984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chitti38656930",618,TRUE,FALSE,NA,NA
"328","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 13:05:54,FALSE,NA,"992389858034249728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DpakVj",618,TRUE,FALSE,NA,NA
"329","#Coachella is known as the ultimate influencer marketing event (think of what @REVOLVE  is doing at the Californian… https://t.co/8Mm8p2ih5z",FALSE,0,NA,2018-05-04 13:01:16,TRUE,NA,"992388693418790912",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","Launchmetrics",0,FALSE,FALSE,NA,NA
"330","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 11:31:58,FALSE,NA,"992366219826204672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","panducharan100",618,TRUE,FALSE,NA,NA
"331","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 11:30:22,FALSE,NA,"992365817818853376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kiruba14Karan",618,TRUE,FALSE,NA,NA
"332","RT @funswingcouple: Hanging out by the pool today. Message us if you would like to join in the fun.  #Coachella2018 https://t.co/TRPBa9j6xD",FALSE,0,NA,2018-05-04 11:29:43,FALSE,NA,"992365650877140992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rarajrahul",8,TRUE,FALSE,NA,NA
"333","Beyonce Performs 'Sorry' Live At Coachella 2018 #beyonce #beychella #coachella #coachella2018 #sorry https://t.co/SPpQtlOenY",FALSE,0,NA,2018-05-04 11:21:47,FALSE,NA,"992363657857327105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FalseSenseOfSec",0,FALSE,FALSE,NA,NA
"334","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 10:45:06,FALSE,NA,"992354423895543810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i_am_nayanthara",618,TRUE,FALSE,NA,NA
"335","#coachella2018 #birthdayparty @ Coco Cubano Beach Resort https://t.co/J7iMDc74Wd",FALSE,1,NA,2018-05-04 10:25:31,FALSE,NA,"992349495596863488",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jvillariza08",0,FALSE,FALSE,"123.2999146","9.26473698"
"336","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 10:17:35,FALSE,NA,"992347500446089216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThanushanVj",618,TRUE,FALSE,NA,NA
"337","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 10:01:48,FALSE,NA,"992343525864833024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KutyJanu",618,TRUE,FALSE,NA,NA
"338","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 09:47:13,FALSE,NA,"992339857350406144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArunDwi19162507",618,TRUE,FALSE,NA,NA
"339","RT @carlsonsd2007: Just a little less then a year ago saw Khalid at @MarymoorConcert  then just saw him come with @sza and @6LACK during #C…",FALSE,0,NA,2018-05-04 09:19:12,FALSE,NA,"992332809019822080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LindoNdlovu13",2,TRUE,FALSE,NA,NA
"340","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 08:39:13,FALSE,NA,"992322742811791361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Devanampriyan07",618,TRUE,FALSE,NA,NA
"341","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 07:39:36,FALSE,NA,"992307740855828480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ViratSanthosh18",618,TRUE,FALSE,NA,NA
"342","RT @carlsonsd2007: Just a little less then a year ago saw Khalid at @MarymoorConcert  then just saw him come with @sza and @6LACK during #C…",FALSE,0,NA,2018-05-04 06:41:35,FALSE,NA,"992293142492672000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackied10",2,TRUE,FALSE,NA,NA
"343","RT @TheYumYumFoodie: Beauty at  @coachella is not just the #music. So much #art in that desert and you really can't beat the sunset. 
#Trav…",FALSE,0,NA,2018-05-04 06:32:55,FALSE,NA,"992290961995661312",NA,"<a href=""http://erased14864392.com"" rel=""nofollow"">erased14864392</a>","ReadySetMusic2",25,TRUE,FALSE,NA,NA
"344","Just a little less then a year ago saw Khalid at @MarymoorConcert  then just saw him come with @sza and @6LACK duri… https://t.co/J9NsjSjX90",FALSE,2,NA,2018-05-04 06:27:09,TRUE,NA,"992289511039090689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carlsonsd2007",2,FALSE,FALSE,NA,NA
"345","#artinstallation at #coachella2018 @ Coachella 2018 https://t.co/U64VFOfbGL",FALSE,1,NA,2018-05-04 06:17:08,FALSE,NA,"992286990182662146",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SethAustin33",0,FALSE,FALSE,"-116.23722","33.67997"
"346","RT @Keith_McPherson: <ed><U+00A0><U+00BE><ed><U+00B7><U+009F><U+200D><U+2642><U+FE0F>“Bounce” - @flatbushzombies @meechisdead @ZOMBIEJuicee @coachella #flatbushzombies #fbz #zombiegang #day2 #flatbus…",FALSE,0,NA,2018-05-04 06:10:01,FALSE,NA,"992285195922370560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jordan_pancer",1504,TRUE,FALSE,NA,NA
"347","@Eminem eh! I noticed at #Coachella2018 you only played 4 songs from #Revival I love the album and would love to he… https://t.co/9X4Q2zmrof",FALSE,0,"Eminem",2018-05-04 06:08:23,TRUE,NA,"992284784842817539","22940219","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulkorbajr",0,FALSE,FALSE,NA,NA
"348","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 06:06:17,FALSE,NA,"992284255861460992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Velmurugan2025",618,TRUE,FALSE,NA,NA
"349","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 05:35:40,FALSE,NA,"992276551843561473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RkRk55533696",618,TRUE,FALSE,NA,NA
"350","RT @MinnieDlamini: Last day of #Coachella2018 <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> My new favorite <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> https://t.co/P9CjuPnHHx",FALSE,0,NA,2018-05-04 05:30:44,FALSE,NA,"992275309901697027",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mosse51719253",192,TRUE,FALSE,NA,NA
"351","RT @MinnieDlamini: My #coachella2018 looks <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BD><ed><U+00B2><U+008E> Such a vibe <ed><U+00A0><U+00BE><ed><U+00B4><U+00A9> Same time, same place next year for sure!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+009C> https://t.co/Qha5VqXDqY",FALSE,0,NA,2018-05-04 05:30:17,FALSE,NA,"992275198064844800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mosse51719253",394,TRUE,FALSE,NA,NA
"352","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 05:14:31,FALSE,NA,"992271228701368326",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Praveen126832",618,TRUE,FALSE,NA,NA
"353","RT @sofiaalleon: Wanting to relive this everyday. #Coachella2018 https://t.co/nXC19jowZR",FALSE,0,NA,2018-05-04 05:11:29,FALSE,NA,"992270468471111681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mojoo97",1,TRUE,FALSE,NA,NA
"354","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 05:08:05,FALSE,NA,"992269613105741826",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Govardh69654638",618,TRUE,FALSE,NA,NA
"355","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 04:45:22,FALSE,NA,"992263894054850561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Baraniekaran7",618,TRUE,FALSE,NA,NA
"356","This is @sza and let me tell you I love her music sm. Sorry I was yelling and singing off key, but fuckkkk I want t… https://t.co/YQKDk16M9y",FALSE,1,NA,2018-05-04 04:43:10,TRUE,NA,"992263339546853381",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Htotheiizzle",0,FALSE,FALSE,NA,NA
"357","RT @MusicNewsRumor: The set times for #Coachella this weekend have just been released! Read the daily lineup organized by date and stage. #…",FALSE,0,NA,2018-05-04 04:37:24,FALSE,NA,"992261890783899648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MacyJar47809276",179,TRUE,FALSE,NA,NA
"358","RT @DrewRayTanner: Would you rather goto Coachella but you can’t take any pics and no body would ever know you were there, or don’t goto Co…",FALSE,0,NA,2018-05-04 04:31:47,FALSE,NA,"992260477517316102",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leasr16",16,TRUE,FALSE,NA,NA
"359","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 04:23:59,FALSE,NA,"992258514134286338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GVISHNU83",618,TRUE,FALSE,NA,NA
"360","RT @EARTHLYNN1: YOU ROCKED #Coachella2018 @KALIUCHIS! This IS A beautiful collab with @tylerthecreator AND @Bootsy_Collins! ""So if you need…",FALSE,0,NA,2018-05-04 03:22:59,FALSE,NA,"992243163376050176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","earthlynn",1,TRUE,FALSE,NA,NA
"361","YOU ROCKED #Coachella2018 @KALIUCHIS! This IS A beautiful collab with @tylerthecreator AND @Bootsy_Collins! ""So if… https://t.co/jVvNkcmI30",FALSE,2,NA,2018-05-04 03:18:00,TRUE,NA,"992241906775216128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EARTHLYNN1",1,FALSE,FALSE,NA,NA
"362","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 03:14:01,FALSE,NA,"992240906588770304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pakuthu",618,TRUE,FALSE,NA,NA
"363","RT @AjionaAlexus: #TheWeeknd vocals right now are........<ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+2B50><U+FE0F>
#Coachella2018",FALSE,0,NA,2018-05-04 02:58:44,FALSE,NA,"992237060516757505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FelimarMarquez",18,TRUE,FALSE,NA,NA
"364","RT @outcastkidmusic: In this world you gotta get yours. @The_Outcastkid does that very thing in his new single. <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> #Coachella2018 #NewMus…",FALSE,0,NA,2018-05-04 02:53:56,FALSE,NA,"992235852238639104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jtblockcity",4,TRUE,FALSE,NA,NA
"365","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 02:48:22,FALSE,NA,"992234451068317697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yuvaraj_Tamil",618,TRUE,FALSE,NA,NA
"366","RT @kissonbiebs: THIS IS BY FAR THE BEST THING THAT HAPPENED IN 2018 AND I NEED ALL THE SELFIES #COACHELLA2018 https://t.co/Zw6t8UU7LB",FALSE,0,NA,2018-05-04 02:21:44,FALSE,NA,"992227747983495169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maddyburica",20630,TRUE,FALSE,NA,NA
"367","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 02:14:26,FALSE,NA,"992225911989661697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arunachalasiva4",618,TRUE,FALSE,NA,NA
"368","RT @Shawn_Army4life: @jamescharles huh. What’s this? #Coachella #Coachella2018 <ed><U+00A0><U+00BE><ed><U+00B4><U+00AE> https://t.co/96fr6tXyGe",FALSE,0,NA,2018-05-04 01:51:40,FALSE,NA,"992220179793891328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kennatweets",22,TRUE,FALSE,NA,NA
"369","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-04 01:31:59,FALSE,NA,"992215227759382529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arud_Ajay",618,TRUE,FALSE,NA,NA
"370","Wanting to relive this everyday. #Coachella2018 https://t.co/nXC19jowZR",FALSE,14,NA,2018-05-04 01:26:47,FALSE,NA,"992213920457940992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sofiaalleon",1,FALSE,FALSE,NA,NA
"371","Take me back to #coachella2018!Now I know how to plan better for next time… https://t.co/b1mcke1VNh",FALSE,2,NA,2018-05-04 01:01:33,FALSE,NA,"992207571275530240",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Jenny_Kita",0,FALSE,FALSE,NA,NA
"372","Coachella festival (aka a background music track to a fashion festival) #Coachella2018",FALSE,0,NA,2018-05-04 00:46:44,FALSE,NA,"992203838886236160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShareLights",0,FALSE,FALSE,NA,NA
